# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6814860185481288,2.3312122184094375,0.980656522466384,-8.11425313518187,0.6814860185481287,1.0,-0.36831453962886623,0.0,-14.459190267935293,0.0
 0.6925557351523487,2.338738178566599,0.9795620493542525,-8.274312273774408,0.6925557351523486,1.0,-0.35836762750806567,0.0,-14.294718256183886,0.0
 0.7035088309173134,2.3463011702740917,0.9784410780588109,-8.43088369176758,0.7035088309173133,1.0,-0.34871920483740976,0.0,-14.127530052297276,0.0
 0.7143501766893439,2.3539008242525754,0.977293903004318,-8.584045129969287,0.7143501766893438,1.0,-0.3393578296139231,0.0,-13.957992574160695,0.0
 0.725084294996047,2.36153677122271,0.9761208186150329,-8.73387187358441,0.7250842949960469,1.0,-0.33027254997638283,0.0,-13.786437640995315,0.0
 0.7357153925791509,2.3692086419051566,0.9749221193152147,-8.880436837469208,0.7357153925791508,1.0,-0.3214528807612587,0.0,-13.613165319177751,0.0
 0.7462473891623006,2.376916067020574,0.9736980995291221,-9.02381064809664,0.7462473891623005,1.0,-0.312888781653075,0.0,-13.438446906614015,0.0
 0.7566839429710963,2.3846586772896234,0.9724490536810144,-9.164061722344162,0.7566839429710961,0.9999999999999893,-0.3045706362369235,0.0,-13.262527605748241,0.0
 0.7670284734408184,2.3924361034329644,0.9711752761951505,-9.301256343267355,0.7670284734408181,1.0,-0.2964892319077999,0.0,-13.085628914176587,0.0
 0.777284181480055,2.4002479761712565,0.9698770614957894,-9.435458732920942,0.7772841814800548,1.0000000000000109,-0.28863574068694103,0.0,-12.907950774868842,0.0
 0.7874540676028734,2.4080939262251606,0.9685547040071901,-9.566731122380304,0.7874540676028733,1.0,-0.2810017016863133,0.0,-12.729673509458685,0.0
 0.7975409481960697,2.4159735843153367,0.9672084981536118,-9.695133819060588,0.7975409481960695,0.999999999999989,-0.27357900377394806,0.0,-12.55095956040483,0.0
 0.8075474701495977,2.4238865811624444,0.965838738359313,-9.820725271439622,0.8075474701495975,1.0,-0.2663598691929811,0.0,-12.371955061322092,0.0
 0.8174761240460788,2.431832547487144,0.9644457190485531,-9.943562131266306,0.8174761240460786,1.0,-0.2593368380598555,0.0,-12.192791261382858,0.0
 0.8273292560782259,2.4398111140100958,0.963029734645591,-10.063699313405122,0.8273292560782257,1.0,-0.2525027538673494,0.0,-12.013585808090696,0.0
 0.8371090788401826,2.4478219114519595,0.9615910795746859,-10.181190053343807,0.8371090788401824,1.0,-0.2458507494071929,0.0,-11.834443915300826,0.0
 0.8468176811194144,2.4558645705333957,0.9601300482600965,-10.296085962513336,0.8468176811194141,1.0,-0.23937423341461456,0.0,-11.655459418959143,0.0
 0.8564570367993358,2.463938721975064,0.9586469351260819,-10.408437081465575,0.8564570367993355,0.9999999999999885,-0.23306687784615168,0.0,-11.476715738872553,0.0
 0.8660290129688225,2.472043996497624,0.9571420345969012,-10.518291931022034,0.8660290129688222,1.0,-0.2269226059120591,0.0,-11.298286751806767,0.0
 0.8755353773227323,2.4801800248217374,0.9556156410968132,-10.625697561459663,0.8755353773227319,0.9999999999999883,-0.22093558089164944,0.0,-11.12023758629126,0.0
 0.8849778049272414,2.4883464376680626,0.9540680490500771,-10.730699599813159,0.8849778049272411,1.0000000000000118,-0.2151001950954823,0.0,-10.942625346966363,0.0
 0.8943578844149276,2.496542865757261,0.9524995528809519,-10.833342295371672,0.8943578844149271,0.9999999999999881,-0.20941105905883012,0.0,-10.7654997749397,0.0
 0.9036771236668301,2.5047689398099915,0.9509104470136964,-10.933668563440637,0.9036771236668296,1.0,-0.20386299221405707,0.0,-10.58890384967095,0.0
 0.9129369550320959,2.513024290546915,0.9493010258725699,-11.031720027431605,0.9129369550320955,1.0,-0.19845101375844462,0.0,-10.41287434069855,0.0
 0.9221387401300226,2.5213085486886913,0.9476715838818311,-11.127537059366428,0.9221387401300222,1.0,-0.19317033275022477,0.0,-10.237442307439188,0.0
 0.9312837742742961,2.5296213449559803,0.9460224154657393,-11.22115881881799,0.9312837742742957,1.0,-0.18801634044415189,0.0,-10.062633562108667,0.0
 0.9403732905548212,2.5379623100694424,0.9443538150485532,-11.312623290405735,0.9403732905548208,1.0,-0.1829846023887278,0.0,-9.888469087067131,0.0
 0.9494084636087087,2.5463310747497374,0.942666077054532,-11.401967319845403,0.9494084636087082,1.0,-0.1780708497245069,0.0,-9.714965421485855,0.0
 0.9583904131086098,2.5547272697175254,0.9409594959079346,-11.489226648654476,0.9583904131086094,1.0,-0.17327097246962012,0.0,-9.542135012391533,0.0
 0.9673202069936312,2.563150525693467,0.93923436603302,-11.574435947538175,0.9673202069936307,1.0,-0.16858101280795237,0.0,-9.369986537934237,0.0
 0.9761988644654473,2.571600473398221,0.9374909818540473,-11.657628848524023,0.9761988644654469,1.0,-0.16399715769412967,0.0,-9.198525202370595,0.0
 0.9850273587699379,2.580076743552449,0.9357296377952755,-11.738837975882864,0.9850273587699373,0.9999999999999875,-0.15951573319576237,0.0,-9.027753007288707,0.0
 0.9938066197826231,2.58857896687681,0.9339506282809636,-11.818094975891906,0.9938066197826225,1.0,-0.15513319764018169,0.0,-8.857668999718802,0.0
 1.0025375364143811,2.5971067740919653,0.9321542477353706,-11.89543054548016,1.0025375364143805,0.9999999999999872,-0.15084613739561645,0.0,-8.68826949960939,0.0
 1.0112209588523144,2.6056597959185734,0.9303407905827553,-11.970874459799878,1.011220958852314,1.0000000000000255,-0.1466512588423948,0.0,-8.51954830783673,0.0
 1.0198577006492215,2.614237663077296,0.9285105512473769,-12.04445559876094,1.0198577006492209,0.9999999999999742,-0.14254538576454293,0.0,-8.35149689949371,0.0
 1.0284485406738346,2.6228400062887913,0.9266638241534945,-12.116201972590543,1.028448540673834,1.0,-0.1385254526282301,0.0,-8.18410459627988,0.0
 1.0369942249328852,2.6314664562737207,0.9248009037253668,-12.186140746413397,1.0369942249328847,1.000000000000026,-0.13458850016927476,0.0,-8.017358729438486,0.0
 1.0454954682750046,2.6401166437527444,0.922922084387253,-12.25429826393342,1.0454954682750042,1.0,-0.130731671157555,0.0,-7.851244785973201,0.0
 1.053952955985587,2.6487901994465215,0.9210276605634122,-12.32070007022356,1.0539529559855865,1.0,-0.12695220603095933,0.0,-7.685746543934779,0.0
 1.0623673452809204,2.657486754075713,0.9191179266781032,-12.385370933669492,1.06236734528092,1.0,-0.12324743851756634,0.0,-7.5208461950217425,0.0
 1.0707392667091449,2.6662059383609784,0.917193177155585,-12.448334867087974,1.0707392667091444,1.0,-0.11961479106146679,0.0,-7.356524458441519,0.0
 1.0790693254649582,2.6749473830229777,0.9152537064201168,-12.50961514806537,1.0790693254649577,1.0,-0.11605177265625274,0.0,-7.192760684191169,0.0
 1.0873581026243808,2.683710718782372,0.9132998088959574,-12.569234338537687,1.0873581026243806,1.0000000000000269,-0.11255597334214336,0.0,-7.029532946489772,0.0
 1.0956061563053603,2.69249557635982,0.9113317790073661,-12.627214303632549,1.09560615630536,1.0,-0.10912506174978664,0.0,-6.866818131105447,0.0
 1.1038140227595161,2.701301586475983,0.9093499111786014,-12.683576229817637,1.103814022759516,1.0,-0.10575678209254145,0.0,-6.704592012509388,0.0
 1.1119822173998752,2.71012837985152,0.9073544998339227,-12.738340642360013,1.111982217399875,1.0,-0.10244894976758213,0.0,-6.542829326743543,0.0
 1.1201112357690675,2.7189755872070913,0.905345839397589,-12.791527422143599,1.1201112357690672,1.0,-0.09919944941152559,0.0,-6.38150383520912,0.0
 1.1282015544520767,2.727842839263358,0.9033242242938591,-12.843155821847287,1.1282015544520765,1.0,-0.09600623181543672,0.0,-6.220588384694892,0.0
 1.1362536319373187,2.7367297667409787,0.901289948946992,-12.893244481524645,1.1362536319373184,1.0,-0.0928673108483581,0.0,-6.060054958824508,0.0
 1.1442679094295305,2.745636000360615,0.899243307781247,-12.94181144358272,1.1442679094295303,1.0,-0.08978076037572597,0.0,-5.899874729340913,0.0
 1.1522448116176662,2.7545611708429254,0.8971845952208827,-12.988874167220928,1.152244811617666,1.0,-0.0867447128165652,0.0,-5.740018094968405,0.0
 1.1601847474007667,2.7635049089085713,0.8951141056901584,-13.034449542288808,1.1601847474007665,1.0,-0.08375735559903529,0.0,-5.580454725109499,0.0
 1.1680881105745273,2.7724668452782115,0.8930321336133331,-13.078553902656077,1.168088110574527,1.0,-0.08081692946038849,0.0,-5.421153590560613,0.0
 1.1759552804811015,2.7814466106725075,0.8909389734146655,-13.121203039042655,1.1759552804811013,1.0,-0.07792172602719173,0.0,-5.262082996178585,0.0
 1.1837866226244653,2.7904438358121184,0.888834919518415,-13.162412211372505,1.183786622624465,1.0,-0.07507008567193894,0.0,-5.103210607811743,0.0
 1.1915824892535258,2.7994581514177046,0.8867202663488404,-13.202196160651013,1.1915824892535256,1.0,-0.07226039545464445,0.0,-4.944503475768098,0.0
 1.1993432199149692,2.8084891882099265,0.8845953083302006,-13.24056912038102,1.199343219914969,1.0,-0.06949108665803333,0.0,-4.78592805529742,0.0
 1.2070691419777178,2.8175365769094434,0.8824603398867549,-13.277544827534168,1.2070691419777175,1.0,-0.0667606333526932,0.0,-4.627450224495777,0.0
 1.214760571130732,2.826599948236916,0.8803156554427619,-13.313136533094978,1.2147605711307319,1.0,-0.06406755063623247,0.0,-4.4690352988374284,0.0
 1.2224178118557565,2.835678932913004,0.8781615494224809,-13.347357012186809,1.2224178118557563,1.0,-0.06141039272629147,0.0,-4.310648043693467,0.0
 1.2300411578765151,2.8447731616583676,0.875998316250171,-13.38021857379759,1.230041157876515,1.0,-0.05878775114387027,0.0,-4.152252684494858,0.0
 1.2376308925857462,2.853882265193667,0.8738262503500908,-13.411733070118599,1.2376308925857462,1.0000000000000293,-0.0561982533008733,0.0,-3.9938129120388077,0.0
 1.245187289451375,2.8630058742395623,0.8716456461464996,-13.441911905489034,1.245187289451375,1.0,-0.05364055972426518,0.0,-3.835291891573764,0.0
 1.2527106124030336,2.8721436195167134,0.8694567980636564,-13.470766045003224,1.2527106124030334,0.9999999999999705,-0.051113365033321916,0.0,-3.676652261799396,0.0
 1.2602011162000604,2.8812951317457802,0.8672600005258202,-13.498306022730578,1.2602011162000604,1.0000000000000298,-0.04861539465207093,0.0,-3.517856139690317,0.0
 1.2676590467820297,2.8904600416474233,0.8650555479572497,-13.524541949617744,1.2676590467820297,1.0,-0.04614540260169021,0.0,-3.35886511666253,0.0
 1.2750846416027968,2.8996379799423027,0.8628437347822043,-13.549483521031688,1.2750846416027968,1.0,-0.04370217225360764,0.0,-3.199640259944615,0.0
 1.2824781299489822,2.908828577351078,0.8606248554249428,-13.573140024005575,1.282478129948982,0.9999999999999699,-0.04128451360904722,0.0,-3.04014210413913,0.0
 1.2898397332437543,2.918031464594409,0.8583992043097243,-13.59552034413598,1.2898397332437541,1.0,-0.03889126325953939,0.0,-2.8803306493644847,0.0
 1.2971696653367164,2.9272462723929573,0.8561670758608076,-13.6166329722011,1.2971696653367164,1.0000000000000302,-0.03652128147861578,0.0,-2.7201653519308744,0.0
 1.3044681327806542,2.9364726314673817,0.853928764502452,-13.636486010464296,1.3044681327806542,1.0,-0.03417345177014416,0.0,-2.559605115913205,0.0
 1.3117353350958534,2.9457101725383428,0.8516845646589164,-13.655087178688655,1.3117353350958534,1.0,-0.03184668050286487,0.0,-2.3986082836282785,0.0
 1.3189714650226485,2.9549585263265,0.8494347707544597,-13.672443819872475,1.3189714650226485,1.0,-0.02953989503355864,0.0,-2.237132623059763,0.0
 1.3261767087628298,2.964217323552514,0.8471796772133409,-13.688562905700733,1.3261767087628298,1.0,-0.02725204122248839,0.0,-2.0751353156993915,0.0
 1.33335124621049,2.973486194937045,0.844919578459819,-13.703451041732178,1.33335124621049,1.0,-0.024982086982739952,0.0,-1.9125729424185194,0.0
 1.340495251172863,2.982764771200753,0.8426547689181532,-13.717114472323718,1.3404952511728627,0.9999999999999689,-0.022729013495941974,0.0,-1.7494014675573364,0.0
 1.3476088915816704,2.9920526830642973,0.8403855430126023,-13.72955908529456,1.3476088915816702,1.0,-0.020491823642564876,0.0,-1.585576221416526,0.0
 1.354692329695466,3.0013495612483387,0.8381121951674253,-13.74079041633367,1.3546923296954658,1.0,-0.018269533427493302,0.0,-1.421051884067332,0.0
 1.3617457222934277,3.010655036473537,0.8358350198068815,-13.750813653174072,1.3617457222934277,1.0000000000000315,-0.016061173599463578,0.0,-1.2557824646421671,0.0
 1.3687692208610385,3.0199687394605528,0.8335543113552295,-13.759633639515716,1.3687692208610385,1.0,-0.013865790969342526,0.0,-1.0897212813568888,0.0
 1.3757629717680517,3.0292903009300454,0.8312703642367284,-13.767254878715597,1.3757629717680517,1.0,-0.011682443659724092,0.0,-0.9228209389708468,0.0
 1.3827271164391353,3.0386193516026756,0.8289834728756375,-13.773681537240094,1.3827271164391353,1.0,-0.009510203721684402,0.0,-0.7550333089557377,0.0
 1.3896617915175435,3.0479555221991026,0.8266939316962154,-13.778917447911079,1.3896617915175435,1.0,-0.00734815449301819,0.0,-0.5863095004042796,0.0
 1.3965671290221706,3.0572984434399877,0.8244020351227213,-13.78296611289354,1.3965671290221706,1.0,-0.005195382530683188,0.0,-0.41659984015758994,0.0
 1.403443256498292,3.0666477460459896,0.8221080775794142,-13.785830706500995,1.403443256498292,1.0,-0.00305099861335578,0.0,-0.2458538422023392,0.0
 1.4102902971623161,3.0760030607377695,0.819812353490553,-13.787514077755961,1.4102902971623161,1.0,-0.0009141188596900837,0.0,-0.07402018278099082,0.0
 1.4171083700408156,3.085364018235987,0.817515157280397,-13.788018752756642,1.4171083700408156,1.0,0.001216151362465913,0.0,0.0989533296935255,0.0
 1.4238975901041229,3.0947302492613025,0.8152167833732049,-13.787346936825355,1.4238975901041229,1.0,0.003340673580171904,0.0,0.27311978528016534,0.0
 1.4306580683947412,3.1041013845343755,0.8129175261932358,-13.785500516446232,1.430658068394741,0.9999999999999671,0.005460315805376588,0.0,0.4485332022882289,0.0
 1.4373899121508151,3.1134770547758666,0.8106176801647487,-13.782481061009015,1.437389912150815,1.0,0.007575940514441944,0.0,0.6252485602592842,0.0
 1.4440932249248912,3.122856890706435,0.8083175397120025,-13.778289824348056,1.444093224924891,1.0,0.009688399357837734,0.0,0.8033218360318298,0.0
 1.450768106698189,3.132240523046742,0.8060173992592564,-13.772927746066635,1.4507681066981888,1.0,0.011798545708351642,0.0,0.9828100343063125,0.0
 1.4574146539905837,3.141627582517447,0.8037175532307692,-13.766395452694177,1.4574146539905835,1.0,0.013907223922677342,0.0,1.1637712297779554,0.0
 1.4640329599665045,3.15101769983921,0.8014182960508001,-13.758693258609533,1.4640329599665043,1.0,0.01601527987313764,0.0,1.3462646003417433,0.0
 1.4706231145369284,3.1604105057326914,0.799119922143608,-13.749821166800592,1.4706231145369282,1.0,0.018123552495708236,0.0,1.530350468695117,0.0
 1.4771852044576488,3.169805630918551,0.7968227259334519,-13.739778869414797,1.4771852044576488,1.0000000000000338,0.02023288375387737,0.0,1.7160903435436896,0.0
 1.483719313423987,3.1792027061174495,0.7945270018445908,-13.728565748114002,1.483719313423987,1.0,0.022344112846134086,0.0,1.9035469593459293,0.0
 1.490225522162103,3.188601362050046,0.7922330443012837,-13.716180874253691,1.490225522162103,1.0,0.024458077991637257,0.0,2.092784323063488,0.0
 1.496703908517063,3.1980012294370015,0.7899411477277897,-13.702623008851283,1.496703908517063,1.0,0.02657561983614871,0.0,2.2838677571425126,0.0
 1.5031545475378008,3.2074019389989754,0.7876516065483676,-13.687890602378856,1.5031545475378008,1.0,0.02869757816345932,0.0,2.4768639478639,0.0
 1.5095775115591146,3.2168031214566284,0.7853647151872766,-13.671981794356038,1.5095775115591148,1.0000000000000346,0.030824797566790334,0.0,2.671840992928379,0.0
 1.5159728702808282,3.2262044075306195,0.7830807680687756,-13.65489441275888,1.5159728702808284,1.0,0.032958121761398305,0.0,2.868868453034507,0.0
 1.5223406908442423,3.2356054279416098,0.7808000596171236,-13.636625973229917,1.5223406908442425,1.0,0.03509840145104095,0.0,3.0680174022591364,0.0
 1.5286810379059905,3.245005813410259,0.7785228842565797,-13.61717367810811,1.5286810379059907,1.0,0.03724648890971698,0.0,3.2693604836399643,0.0
 1.5349939737094167,3.2544051946572274,0.7762495364114027,-13.596534415256633,1.5349939737094167,0.9999999999999648,0.03940324261863618,0.0,3.472971964309087,0.0
 1.5412795581535799,3.263803202403175,0.7739803105058519,-13.574704756702758,1.5412795581535799,1.0,0.04156952504250236,0.0,3.6789277924830244,0.0
 1.5475378488599887,3.2731994673687614,0.771715500964186,-13.551680957089511,1.5475378488599887,1.0,0.043746206437067565,0.0,3.8873056600515095,0.0
 1.5537689012371645,3.2825936202746475,0.7694554022106641,-13.527458951915637,1.5537689012371645,1.0,0.04593416367378505,0.0,4.098185060287463,0.0
 1.5599727685431248,3.2919852918414927,0.7672003086695454,-13.502034355606344,1.5599727685431248,1.0,0.04813428139948302,0.0,4.311647356307942,0.0
 1.5661495019458793,3.3013741127899574,0.7649505147650887,-13.475402459359739,1.5661495019458793,1.0,0.05034745177049873,0.0,4.527775844541412,0.0
 1.5722991505820199,3.3107597138407017,0.7627063149215529,-13.447558228812607,1.57229915058202,1.0000000000000362,0.052574577286787154,0.0,4.746655825549796,0.0
 1.5784217616134906,3.3201417257143855,0.7604680035631973,-13.4184963014925,1.5784217616134908,1.0,0.054816569943770946,0.0,4.968374673246742,0.0
 1.5845173802826122,3.329519779131669,0.7582358751142807,-13.388210984079064,1.5845173802826125,1.0,0.05707435229831466,0.0,5.193021911086681,0.0
 1.5905860499654392,3.338893504813212,0.7560102239990623,-13.356696249444997,1.5905860499654394,1.0,0.059348858914755304,0.0,5.42068928613205,0.0
 1.596627812223518,3.348262533479675,0.7537913446418008,-13.323945733503272,1.5966278122235182,1.0,0.06164103683651268,0.0,5.651470850012587,0.0
 1.6026427068541154,3.3576264958517177,0.7515795314667553,-13.289952731832555,1.6026427068541156,1.0,0.06395184531760893,0.0,5.885463041173511,0.0
 1.6086307719389885,3.3669850226500007,0.7493750788981849,-13.254710196087395,1.6086307719389887,1.0,0.06628225876084286,0.0,6.122764767238959,0.0
 1.6145920438917492,3.376337744595183,0.7471782813603487,-13.2182107302071,1.6145920438917494,1.0,0.0686332652987718,0.0,6.363477496673895,0.0
 1.6205265575038945,3.3856842924079262,0.7449894332775053,-13.180446586382509,1.620526557503895,1.0000000000000375,0.07100587014965885,0.0,6.585348021002074,0.0
 1.62645440299515,3.3950242968088893,0.7428088290739142,-13.141409660807863,1.6154481768812077,-0.8566992223698674,0.07340109416337941,0.0,6.784456926223968,0.0
 1.6323971294408648,3.4043573885187324,0.7406367631738341,-13.101091489212578,1.6095054504354929,-1.0,0.07581997562495438,0.0,6.9823272010904285,0.0
 1.6383562095404354,3.4136831982581164,0.738473530001524,-13.059483242139871,1.6035463703359223,-1.0,0.07826357224290581,0.0,7.180750776351005,0.0
 1.6443315627400776,3.4230013567477005,0.7363194239812431,-13.016575720012568,1.59757101713628,-1.0,0.08073296053370285,0.0,7.379794295418847,0.0
 1.6503231080744685,3.432311494708145,0.7341747395372502,-12.972359347933088,1.5915794718018892,-1.0,0.08322923692532096,0.0,7.57952469613831,0.0
 1.656330764161071,3.44161324286011,0.7320397710938044,-12.92682417025878,1.5855718157152867,-1.0,0.08575352045439434,0.0,7.780009262104301,0.0
 1.6623544491945006,3.450906231924256,0.7299148130751646,-12.879959844906695,1.579548130681857,-1.0,0.08830695168639426,0.0,7.981315668596524,0.0
 1.6683940809409388,3.460190092621243,0.72780015990559,-12.831755637416295,1.5735084989354189,-1.0,0.09089069525405732,0.0,8.183512032665327,0.0
 1.6744495767326044,3.4694644556717305,0.7256961060093394,-12.782200414741446,1.5674530031437532,-1.0,0.0935059402148192,0.0,8.386666963010148,0.0
 1.6805208534622933,3.478728951796379,0.723602945810672,-12.731282638769272,1.5613817264140644,-1.0,0.09615390163101012,0.0,8.590849607329048,0.0
 1.6866078275779937,3.4879832117158482,0.7215209737338466,-12.678990359577586,1.5552947522983638,-1.0000000000000364,0.09883582086952124,0.0,8.796129704606841,0.0
 1.6927104150775916,3.497226866150798,0.7194504842031224,-12.625311208397411,1.5491921647987659,-1.0,0.10155296821116597,0.0,9.002577634535529,0.0
 1.698828531503677,3.5064595458218895,0.7173917716427581,-12.570232390294448,1.5430740483726804,-1.0,0.1043066430034451,0.0,9.21026446960256,0.0
 1.7049620919384612,3.515680881449782,0.7153451304770131,-12.513740676549796,1.5369404879378963,-1.0,0.1070981749702029,0.0,9.419262025087264,0.0
 1.7111110109988206,3.524890503755136,0.713310855130146,-12.455822396749216,1.5307915688775369,-1.0,0.10992892650966472,0.0,9.629642915346396,0.0
 1.7172752028314822,3.5340880434586115,0.7112892400264161,-12.39646343053899,1.5246273770448753,-1.0,0.11280029273936427,0.0,9.841480602029478,0.0
 1.72345458110836,3.5432731312808676,0.7092805795900823,-12.335649199094497,1.5184479987679975,-1.0,0.11571370366442875,0.0,10.05484945432601,0.0
 1.7296490590220674,3.552445397942566,0.7072851682454037,-12.27336465622402,1.5122535208542898,-1.0000000000000357,0.118670626191184,0.0,10.269824797144198,0.0
 1.7358585492816105,3.561604474164366,0.7053033004166391,-12.209594279178939,1.506044030594747,-0.9999999999999643,0.12167256378806762,0.0,10.48648297360371,0.0
 1.74208296410829,3.5707499906669273,0.7033352705280476,-12.144322059078318,1.4998196157680674,-1.0,0.12472106024845804,0.0,10.704901398263257,0.0
 1.7483222152318258,3.57988157817091,0.7013813730038883,-12.077531491001865,1.4935803646445316,-1.0,0.1278176997968613,0.0,10.925158614985545,0.0
 1.754576213886726,3.5889988673969753,0.6994419022684201,-12.009205563719174,1.4873263659896314,-1.0,0.1309641091359411,0.0,11.147334357674021,0.0
 1.760844870808917,3.5981014890657823,0.6975171527459019,-11.939326749033961,1.4810577090674404,-1.0,0.13416195990312388,0.0,11.371509610407156,0.0
 1.767128096232664,3.607189073897991,0.6956074188605929,-11.867876990743468,1.4747744836436933,-1.0,0.13741296933972907,0.0,11.597766667577025,0.0
 1.7734257998878027,3.616261252614262,0.693712995036752,-11.794837693209622,1.4684767799885547,-1.0,0.14071890275370302,0.0,11.826189196779403,0.0
