# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4521435513411607,1.7494867324387633,0.5,0.0,1.3564306540234827,2.999999999999988,0,0.0,0.0,0.0
 0.4570540168690845,1.756183607413916,0.5,0.0,1.3711620506072542,3.000000000000011,0,0.0,0.0,0.0
 0.46220702086318605,1.7632890411125006,0.5,0.0,1.3866210625895588,2.9999999999999782,0,0.0,0.0,0.0
 0.46759213451371484,1.770799652298306,0.5,0.0,1.4027764035411452,3.00000000000001,0,0.0,0.0,0.0
 0.4731990517216859,1.7787120597351223,0.5,0.0,1.4195971551650586,3.0000000000000298,0,0.0,0.0,0.0
 0.4790176310443905,1.7870228821867378,0.5,0.0,1.437052893133172,2.999999999999962,0,0.0,0.0,0.0
 0.48503793151139213,1.795728738416943,0.5,0.0,1.455113794534177,3.0,0,0.0,0.0,0.0
 0.4912502425986564,1.8048262471895262,0.5,0.0,1.47375072779597,3.0000000000000355,0,0.0,0.0,0.0
 0.49764510872616124,1.8143120272682773,0.5,0.0,1.4929353261784846,3.0,0,0.0,0.0,0.0
 0.5042133486976305,1.8241826974169855,0.5,0.0,1.5126400460928922,2.9999999999999916,0,0.0,0.0,0.0
 0.5109460705330663,1.8344348763994398,0.5,0.0,1.5328382115991996,3.0,0,0.0,0.0,0.0
 0.5178346821588024,1.8450651829794298,0.5,0.0,1.5535040464764076,2.9999999999999676,0,0.0,0.0,0.0
 0.5248708984192062,1.856070235920745,0.5,0.0,1.5746126952576192,3.0,0,0.0,0.0,0.0
 0.5320467448620821,1.8674466539871744,0.5,0.0,1.596140234586247,3.0,0,0.0,0.0,0.0
 0.5393545587291283,1.8791910559425071,0.5,0.0,1.6180636761873854,3.0,0,0.0,0.0,0.0
 0.5467869875560104,1.891300060550533,0.5,0.0,1.6403609626680316,2.9999999999999702,0,0.0,0.0,0.0
 0.5543369857558805,1.903770286575041,0.5,0.0,1.6630109572676421,3.0000000000000293,0,0.0,0.0,0.0
 0.561997809527257,1.9165983527798205,0.5,0.0,1.6859934285817713,2.999999999999971,0,0.0,0.0,0.0
 0.5697630103934984,1.9297808779286607,0.5,0.0,1.7092890311804958,3.0000000000000284,0,0.0,0.0,0.0
 0.5776264276477681,1.9433144807853513,0.5,0.0,1.7328792829433046,2.999999999999986,0,0.0,0.0,0.0
 0.585582179945174,1.9571957801136812,0.5,0.0,1.7567465398355224,2.9999999999999862,0,0.0,0.0,0.0
 0.5936246562532995,1.97142139467744,0.5,0.0,1.7808739687598987,2.9999999999999725,0,0.0,0.0,0.0
 0.6017485063439425,1.9859879432404166,0.5,0.0,1.8052455190318275,2.9999999999999862,0,0.0,0.0,0.0
 0.6099486309828246,2.0008920445664007,0.5,0.0,1.8298458929484736,2.999999999999973,0,0.0,0.0,0.0
 0.6182201719503679,2.0161303174191816,0.5,0.0,1.8546605158511036,3.0,0,0.0,0.0,0.0
 0.6265585020054022,2.0316993805625483,0.5,0.0,1.8796755060162065,3.0000000000000133,0,0.0,0.0,0.0
 0.6349592148847687,2.0475958527602907,0.5,0.0,1.9048776446543059,2.9999999999999867,0,0.0,0.0,0.0
 0.6434181154151266,2.0638163527761977,0.5,0.0,1.9302543462453796,3.0,0,0.0,0.0,0.0
 0.6519312097986977,2.0803574993740583,0.5,0.0,1.955793629396093,3.000000000000013,0,0.0,0.0,0.0
 0.6604946961220275,2.097215911317662,0.5,0.0,1.9814840883660823,2.999999999999987,0,0.0,0.0,0.0
 0.6691049551259406,2.1143882073707982,0.5,0.0,2.0073148653778214,2.999999999999987,0,0.0,0.0,0.0
 0.67775854126554,2.131871006297257,0.5,0.0,2.03327562379662,3.000000000000013,0,0.0,0.0,0.0
 0.6864521740811754,2.149660926860826,0.5,0.0,2.059356522243526,2.999999999999987,0,0.0,0.0,0.0
 0.6951827298946319,2.167754587825297,0.5,0.0,2.0855481896838954,3.0,0,0.0,0.0,0.0
 0.7039472338391987,2.1861486079544568,0.5,0.0,2.1118417015175956,3.0,0,0.0,0.0,0.0
 0.712742852227659,2.2048396060120954,0.5,0.0,2.1382285566829764,2.9999999999999747,0,0.0,0.0,0.0
 0.7215668852584333,2.223824200762003,0.5,0.0,2.1647006557752992,3.0,0,0.0,0.0,0.0
 0.730416760057024,2.243099010967968,0.5,0.0,2.1912502801710714,2.999999999999975,0,0.0,0.0,0.0
 0.7392900240474471,2.26266065539378,0.5,0.0,2.217870072142341,3.0000000000000377,0,0.0,0.0,0.0
 0.7481843386463707,2.282505752803228,0.5,0.0,2.2445530159391116,3.0,0,0.0,0.0,0.0
 0.757097473271192,2.3026309219601027,0.5,0.0,2.2712924198135758,3.0000000000000124,0,0.0,0.0,0.0
 0.76602729965214,2.323032781628192,0.5,0.0,2.29808189895642,3.0000000000000124,0,0.0,0.0,0.0
 0.7749717864376816,2.343707950571285,0.5,0.0,2.3249153593130445,2.9999999999999876,0,0.0,0.0,0.0
 0.7839289940819492,2.3646530475531726,0.5,0.0,2.351786982245847,2.9999999999999876,0,0.0,0.0,0.0
 0.7928970700025632,2.385864691337642,0.5,0.0,2.378691210007689,2.9999999999999876,0,0.0,0.0,0.0
 0.8018742439970733,2.4073395006884843,0.5,0.0,2.4056227319912193,3.0,0,0.0,0.0,0.0
 0.8108588239062006,2.4290740943694877,0.5,0.0,2.432576471718601,3.0,0,0.0,0.0,0.0
 0.8198491915121849,2.4510650911444425,0.5,0.0,2.459547574536554,2.999999999999975,0,0.0,0.0,0.0
 0.8288437986607085,2.473309109777137,0.5,0.0,2.4865313959821247,3.0000000000000124,0,0.0,0.0,0.0
 0.8378411635951427,2.4958027690313616,0.5,0.0,2.5135234907854276,3.0000000000000124,0,0.0,0.0,0.0
 0.8468398674921711,2.5185426876709043,0.5,0.0,2.5405196024765124,2.999999999999963,0,0.0,0.0,0.0
 0.8558385511882046,2.541525484459555,0.5,0.0,2.567515653564613,2.9999999999999876,0,0.0,0.0,0.0
 0.8648359120863858,2.5647477781611037,0.5,0.0,2.5945077362591564,3.0000000000000124,0,0.0,0.0,0.0
 0.873830701234387,2.5882061875393383,0.5,0.0,2.62149210370316,3.0000000000000124,0,0.0,0.0,0.0
 0.8828217205636263,2.61189733135805,0.5,0.0,2.6484651616908783,3.000000000000025,0,0.0,0.0,0.0
 0.8918078202809385,2.635817828381026,0.5,0.0,2.675423460842815,2.9999999999999876,0,0.0,0.0,0.0
 0.9007878964041756,2.659964297372057,0.5,0.0,2.702363689212526,2.999999999999975,0,0.0,0.0,0.0
 0.909760888433609,2.684333357094932,0.5,0.0,2.729282665300826,2.999999999999975,0,0.0,0.0,0.0
 0.9187257771514388,2.7089216263134404,0.5,0.0,2.756177331454315,3.0,0,0.0,0.0,0.0
 0.9276815825420931,2.733725723791371,0.5,0.0,2.783044747626278,2.9999999999999876,0,0.0,0.0,0.0
 0.9366273618264083,2.758742268292514,0.5,0.0,2.8098820854792237,3.0000000000000124,0,0.0,0.0,0.0
 0.9455622076031417,2.7839678785806576,0.5,0.0,2.836686622809424,2.9999999999999876,0,0.0,0.0,0.0
 0.954485246091639,2.8093991734195924,0.5,0.0,2.863455738274916,3.000000000000025,0,0.0,0.0,0.0
 0.9633956354698169,2.835032771573106,0.5,0.0,2.8901869064094496,3.0,0,0.0,0.0,0.0
 0.9722925643019602,2.8608652918049895,0.5,0.0,2.9168776929058797,3.0000000000000124,0,0.0,0.0,0.0
 0.9811752500511363,2.886893352879032,0.5,0.0,2.943525750153408,3.0000000000000124,0,0.0,0.0,0.0
 0.9900429376713428,2.913113573559021,0.5,0.0,2.970128813014028,3.00000000000005,0,0.0,0.0,0.0
 0.9988948982747817,2.9395225726087473,0.5,0.0,2.9966846948243453,3.00000000000005,0,0.0,0.0,0.0
 1.0077304278699182,2.966116968792,0.5,0.0,3.0231912836097545,2.9999999999999876,0,0.0,0.0,0.0
 1.01654884616625,2.9928933808725686,0.5,0.0,3.04964653849875,3.0000000000000253,0,0.0,0.0,0.0
 1.0253494954419444,3.0198484276142423,0.5,0.0,3.0760484863258335,3.0,0,0.0,0.0,0.0
 1.0341317394707321,3.0469787277808105,0.5,0.0,3.1023952184121963,2.9999999999999747,0,0.0,0.0,0.0
 1.04289496250466,3.0742809001360616,0.5,0.0,3.1286848875139803,3.0000000000000506,0,0.0,0.0,0.0
 1.0516385683095115,3.101751563443786,0.5,0.0,3.154915704928535,3.0,0,0.0,0.0,0.0
 1.0603619792498866,3.129387336467773,0.5,0.0,3.1810859377496605,3.0000000000000253,0,0.0,0.0,0.0
 1.0690646354211215,3.157184837971811,0.5,0.0,3.2071939062633654,3.0000000000000253,0,0.0,0.0,0.0
 1.0777459938253917,3.1851406867196896,0.5,0.0,3.233237981476176,2.9999999999999742,0,0.0,0.0,0.0
 1.0864055275895004,3.213251501475199,0.5,0.0,3.259216582768502,3.0,0,0.0,0.0,0.0
 1.0950427252220067,3.241513901002127,0.5,0.0,3.285128175666021,3.0000000000000258,0,0.0,0.0,0.0
 1.1036570899074878,3.269924504064265,0.5,0.0,3.3109712697224642,3.0,0,0.0,0.0,0.0
 1.112248138835854,3.2984799294254,0.5,0.0,3.336744416507563,3.0,0,0.0,0.0,0.0
 1.120815402564774,3.327176795849323,0.5,0.0,3.362446207694323,2.9999999999999742,0,0.0,0.0,0.0
 1.129358424413364,3.3560117220998227,0.5,0.0,3.388075273240093,3.0,0,0.0,0.0,0.0
 1.1378767598854223,3.3849813269406885,0.5,0.0,3.413630279656267,2.999999999999948,0,0.0,0.0,0.0
 1.146369976120578,3.4140822291357096,0.5,0.0,3.439109928361734,3.0,0,0.0,0.0,0.0
 1.1548376513718301,3.4433110474486748,0.5,0.0,3.46451295411549,2.9999999999999476,0,0.0,0.0,0.0
 1.1632793745080348,3.4726644006433744,0.5,0.0,3.489838123524104,3.0,0,0.0,0.0,0.0
 1.1716947445399846,3.502138907483597,0.5,0.0,3.5150842336199535,3.0,0,0.0,0.0,0.0
 1.1800833701688103,3.531731186733133,0.5,0.0,3.54025011050643,2.999999999999947,0,0.0,0.0,0.0
 1.188444869355496,3.56143785715577,0.5,0.0,3.5653346080664874,2.9999999999999734,0,0.0,0.0,0.0
 1.1967788689103853,3.5912555375152984,0.5,0.0,3.590336606731155,2.9999999999999734,0,0.0,0.0,0.0
 1.205085004101603,3.6211808465755073,0.5,0.0,3.6152550123048077,2.9999999999999734,0,0.0,0.0,0.0
 1.2133629182813963,3.6512104031001864,0.5,0.0,3.6400887548441876,3.0,0,0.0,0.0,0.0
 1.2216122625294432,3.6813408258531246,0.5,0.0,3.6648367875883285,3.000000000000027,0,0.0,0.0,0.0
 1.2298326953122376,3.711568733598111,0.5,0.0,3.6894980859367115,2.999999999999973,0,0.0,0.0,0.0
 1.2380238821577094,3.741890745098935,0.5,0.0,3.7140716464731267,2.999999999999973,0,0.0,0.0,0.0
 1.2461854953442846,3.7723034791193863,0.5,0.0,3.738556486032852,3.0,0,0.0,0.0,0.0
 1.254317213603637,3.802803554423254,0.5,0.0,3.762951640810909,2.999999999999973,0,0.0,0.0,0.0
 1.2624187218364227,3.8333875897743273,0.5,0.0,3.7872561655092665,3.0000000000000275,0,0.0,0.0,0.0
 1.2704897108403328,3.8640522039363954,0.5,0.0,3.811469132520997,3.0000000000000275,0,0.0,0.0,0.0
 1.2785298770498303,3.894794015673248,0.5,0.0,3.8355896311494897,3.0,0,0.0,0.0,0.0
 1.2865389222869779,3.9256096437486745,0.5,0.0,3.8596167668609325,3.0000000000000275,0,0.0,0.0,0.0
 1.2945165535227934,3.956495706926464,0.5,0.0,3.883549660568379,3.0,0,0.0,0.0,0.0
 1.3024624826486015,3.9874488239704053,0.5,0.0,3.9073874479458035,3.0,0,0.0,0.0,0.0
 1.310376426256878,4.018465613644288,0.5,0.0,3.931129278770633,3.000000000000028,0,0.0,0.0,0.0
 1.3182581054311113,4.049542694711902,0.5,0.0,3.9547743162933333,3.000000000000028,0,0.0,0.0,0.0
 1.3261072455442329,4.080676685937036,0.5,0.0,3.9783217366326977,2.9999999999999716,0,0.0,0.0,0.0
 1.3339253108406586,4.111864206083479,0.5,0.0,4.0,2.772842454668835,0,0.0,0.0,0.0
 1.3417347277985443,4.143101873915022,0.5,0.0,4.0,0.0,0,0.0,0.0,0.0
 1.3495711561254555,4.1743863081954515,0.5,0.0,3.9843604701889417,-1.995747189743357,0,0.0,0.0,0.0
 1.357457266287534,4.20571412768856,0.5,0.0,3.9607021397027062,-3.000000000000028,0,0.0,0.0,0.0
 1.3654009275351737,4.237081951158134,0.5,0.0,3.936871155959787,-3.0,0,0.0,0.0,0.0
 1.3734023272656717,4.268486397367965,0.5,0.0,3.912866956768293,-2.9999999999999725,0,0.0,0.0,0.0
 1.381461665202346,4.299924085081841,0.5,0.0,3.8886889429582703,-3.0000000000000275,0,0.0,0.0,0.0
 1.389579153867055,4.331391633063552,0.5,0.0,3.864336476964143,-3.0,0,0.0,0.0,0.0
 1.3977550190795258,4.362885660076886,0.5,0.0,3.839808881326731,-2.999999999999973,0,0.0,0.0,0.0
 1.4059895004852396,4.394402784885634,0.5,0.0,3.8151054371095894,-3.0,0,0.0,0.0,0.0
 1.4142828521137525,4.425939626253584,0.5,0.0,3.790225382224051,-2.9999999999999734,0,0.0,0.0,0.0
 1.4226353429694836,4.457492802944527,0.5,0.0,3.765167909656858,-2.9999999999999467,0,0.0,0.0,0.0
 1.431047257657155,4.48905893372225,0.5,0.0,3.739932165593844,-3.000000000000026,0,0.0,0.0,0.0
 1.4395188970442616,4.520634637350544,0.5,0.0,3.7145172474325237,-3.000000000000026,0,0.0,0.0,0.0
 1.448050578963118,4.552216532593198,0.5,0.0,3.6889222016759544,-3.000000000000026,0,0.0,0.0,0.0
 1.4566426389552658,4.583801238214001,0.5,0.0,3.663146021699511,-3.0,0,0.0,0.0,0.0
 1.4652954310612383,4.615385372976743,0.5,0.0,3.637187645381594,-2.9999999999999485,0,0.0,0.0,0.0
 1.4740093286589406,4.646965555645211,0.5,0.0,3.6110459525884866,-3.0000000000000253,0,0.0,0.0,0.0
 1.4827847253541862,4.678538404983198,0.5,0.0,3.58471976250275,-3.0,0,0.0,0.0,0.0
 1.4916220359272228,4.71010053975449,0.5,0.0,3.5582078307836404,-2.9999999999999747,0,0.0,0.0,0.0
 1.500521697339438,4.741648578722879,0.5,0.0,3.5315088465469944,-3.0000000000000497,0,0.0,0.0,0.0
 1.5094841698047863,4.773179140652152,0.5,0.0,3.5046214291509497,-2.999999999999975,0,0.0,0.0,0.0
 1.5185099379309064,4.8046888443061,0.5,0.0,3.4775441247725896,-2.9999999999999756,0,0.0,0.0,0.0
 1.5275995119353343,4.836174308448511,0.5,0.0,3.450275402759306,-3.0,0,0.0,0.0,0.0
 1.5367534289427343,4.867632151843176,0.5,0.0,3.4228136517371057,-3.0000000000000244,0,0.0,0.0,0.0
 1.5459722543696073,4.899058993253881,0.5,0.0,3.3951571754564864,-3.000000000000024,0,0.0,0.0,0.0
 1.5552565834035694,4.93045145144442,0.5,0.0,3.3673041883546,-2.999999999999976,0,0.0,0.0,0.0
 1.5646070425849534,4.9618061451785795,0.5,0.0,3.339252810810448,-3.0000000000000475,0,0.0,0.0,0.0
 1.574024291499272,4.993119693220148,0.5,0.0,3.3110010640674923,-3.0,0,0.0,0.0,0.0
 1.583509024589901,5.0243887143329165,0.5,0.0,3.282546864795605,-3.0,0,0.0,0.0,0.0
 1.5930619731013012,5.055609827280675,0.5,0.0,3.2538880192614044,-3.000000000000023,0,0.0,0.0,0.0
 1.6026839071641417,5.08677965082721,0.5,0.0,3.2250222170728833,-2.999999999999954,0,0.0,0.0,0.0
 1.612375638034876,5.117894803736313,0.5,0.0,3.1959470244606805,-3.0,0,0.0,0.0,0.0
 1.6221380205036295,5.148951904771773,0.5,0.0,3.16665987705442,-2.9999999999999774,0,0.0,0.0,0.0
 1.6319719554857535,5.179947572697378,0.5,0.0,3.1371580721080483,-2.9999999999999774,0,0.0,0.0,0.0
 1.641878392814067,5.21087842627692,0.5,0.0,3.1074387601231073,-3.000000000000045,0,0.0,0.0,0.0
 1.6518583342506776,5.241741084274185,0.5,0.0,3.077498935813275,-3.000000000000022,0,0.0,0.0,0.0
 1.6619128367394156,5.272532165452964,0.5,0.0,3.0473354283470613,-3.0,0,0.0,0.0,0.0
 1.6720430159222976,5.303248288577048,0.5,0.0,3.016944890798415,-3.0,0,0.0,0.0,0.0
 1.6822500499461681,5.333886072410223,0.5,0.0,2.9863237887268035,-3.0000000000000218,0,0.0,0.0,0.0
 1.692535183588767,5.364442135716281,0.5,0.0,2.955468387799007,-3.0,0,0.0,0.0,0.0
 1.7028997327369682,5.3949130972590105,0.5,0.0,2.924374740354404,-2.9999999999999574,0,0.0,0.0,0.0
 1.7133450892539779,5.425295575802199,0.5,0.0,2.8930386708033744,-3.0000000000000213,0,0.0,0.0,0.0
 1.723872726276856,5.4555861901096385,0.5,0.0,2.86145575973474,-3.0,0,0.0,0.0,0.0
 1.7344842039909862,5.485781558945117,0.5,0.0,2.829621326592349,-3.000000000000021,0,0.0,0.0,0.0
 1.745181175934186,5.515878301072425,0.5,0.0,2.79753041076275,-2.999999999999979,0,0.0,0.0,0.0
 1.755965395890095,5.545873035255348,0.5,0.0,2.765177750895023,-3.0000000000000204,0,0.0,0.0,0.0
 1.7668387254385496,5.575762380257681,0.5,0.0,2.7325577622496593,-2.9999999999999796,0,0.0,0.0,0.0
 1.777803142239955,5.605542954843209,0.5,0.0,2.6996645118454436,-2.9999999999999596,0,0.0,0.0,0.0
 1.7888607491415218,5.635211377775722,0.5,0.0,2.666491691140743,-3.0,0,0.0,0.0,0.0
 1.8000137842058406,5.66476426781901,0.5,0.0,2.6330325859477868,-3.0,0,0.0,0.0,0.0
 1.8112646317770242,5.694198243736864,0.5,0.0,2.5992800432342356,-3.0000000000000195,0,0.0,0.0,0.0
 1.822615834716962,5.7235099242930705,0.5,0.0,2.5652264344144218,-3.0000000000000195,0,0.0,0.0,0.0
 1.8340701079645803,5.75269592825142,0.5,0.0,2.5308636146715675,-2.9999999999999805,0,0.0,0.0,0.0
 1.845630353595056,5.781752874375702,0.5,0.0,2.4961828777801403,-3.0,0,0.0,0.0,0.0
 1.8572996775844357,5.810677381429707,0.5,0.0,2.461174905812001,-3.0,0,0.0,0.0,0.0
 1.8690814085190233,5.83946606817722,0.5,0.0,2.4258297130082385,-3.0,0,0.0,0.0,0.0
 1.8809791185294518,5.868115553382035,0.5,0.0,2.390136582976953,-3.0,0,0.0,0.0,0.0
 1.8929966467779566,5.89662245580794,0.5,0.0,2.3540839982314385,-2.9999999999999813,0,0.0,0.0,0.0
 1.9051381258860316,5.924983394218723,0.5,0.0,2.3176595609072135,-3.000000000000018,0,0.0,0.0,0.0
 1.917408011760635,5.953194987378174,0.5,0.0,2.2808499032834035,-3.0,0,0.0,0.0,0.0
 1.929811117363541,5.981253854050081,0.5,0.0,2.243640586474685,-3.0000000000000178,0,0.0,0.0,0.0
 1.942352651074202,6.009156612998237,0.5,0.0,2.206015985342702,-3.0000000000000178,0,0.0,0.0,0.0
 1.9550382604265777,6.036899882986429,0.5,0.0,2.167959157285575,-2.9999999999999827,0,0.0,0.0,0.0
 1.9678740821614633,6.064480282778445,0.5,0.0,2.129451692080918,-3.0000000000000173,0,0.0,0.0,0.0
 1.9808667997363647,6.091894431138076,0.5,0.0,2.0904735393562137,-3.0,0,0.0,0.0,0.0
 1.9940237096863722,6.119138946829111,0.5,0.0,2.051002809506191,-3.000000000000017,0,0.0,0.0,0.0
 2.007352798546854,6.14621044861534,0.5,0.0,2.011015542924746,-2.9999999999999667,0,0.0,0.0,0.0
 2.020862832452355,6.173105555260552,0.5,0.0,1.9704854412082426,-2.9999999999999836,0,0.0,0.0,0.0
 2.0345634620435185,6.199820885528535,0.5,0.0,1.9293835524347522,-3.0000000000000484,0,0.0,0.0,0.0
 2.04846534598271,6.226353058183079,0.5,0.0,1.8876779006171784,-2.999999999999984,0,0.0,0.0,0.0
 2.0625802972517664,6.252698691987974,0.5,0.0,1.8453330468100084,-3.0000000000000155,0,0.0,0.0,0.0
 2.076921457555079,6.278854405707009,0.5,0.0,1.8023095659000699,-3.0000000000000155,0,0.0,0.0,0.0
 2.0915035066821135,6.304816818103973,0.5,0.0,1.7585634185189676,-2.9999999999999543,0,0.0,0.0,0.0
 2.1063429157451488,6.330582547942655,0.5,0.0,1.7140451913298616,-3.000000000000015,0,0.0,0.0,0.0
 2.1214582560189235,6.356148213986845,0.5,0.0,1.6686991705085379,-2.9999999999999707,0,0.0,0.0,0.0
 2.136870578993137,6.381510435000333,0.5,0.0,1.622462201585897,-3.000000000000014,0,0.0,0.0,0.0
 2.152603888695457,6.406665829746908,0.5,0.0,1.5752622724789376,-3.0,0,0.0,0.0,0.0
 2.168685735104086,6.431611016990356,0.5,0.0,1.5270167332530507,-2.9999999999999587,0,0.0,0.0,0.0
 2.1851479687263144,6.456342615494471,0.5,0.0,1.477630032386365,-3.000000000000027,0,0.0,0.0,0.0
 2.2020277130706987,6.480857244023039,0.5,0.0,1.4269907993532116,-3.0000000000000395,0,0.0,0.0,0.0
 2.2193686369138157,6.505151521339853,0.5,0.0,1.374968027823861,-2.9999999999999742,0,0.0,0.0,0.0
 2.237222647261944,6.529222066208699,0.5,0.0,1.3214059967794762,-2.999999999999975,0,0.0,0.0,0.0
 2.255652186020114,6.553065497393366,0.5,0.0,1.266117380504967,-2.999999999999976,0,0.0,0.0,0.0
 2.2747334154636762,6.576678433657646,0.5,0.0,1.2088736921742809,-2.999999999999965,0,0.0,0.0,0.0
 2.294560751559957,6.600057493765325,0.5,0.0,1.1493916838854383,-3.0,0,0.0,0.0,0.0
 2.3152535133339263,6.6231992964801965,0.5,0.0,1.0873133985635308,-3.0,0,0.0,0.0,0.0
 2.3369660337843348,6.646100460566046,0.5,0.0,1.0221758372123049,-3.0000000000000204,0,0.0,0.0,0.0
 2.3599037218700123,6.668757604786665,0.5,0.0,0.9533627729552726,-2.9999999999999853,0,0.0,0.0,0.0
