# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5509206674094259,5.194729627331729,3.3,180.0,1.6527620022282772,2.9999999999999503,0,0.0,0.0,0.0
 0.5553211197168116,5.1874276809947,3.3,180.0,1.6659633591504341,2.9999999999999494,0,0.0,0.0,0.0
 0.5596434542135756,5.180198806233847,3.3,180.0,1.678930362640726,2.9999999999999485,0,0.0,0.0,0.0
 0.563890035626888,5.173042041581061,3.3,180.0,1.691670106880663,3.0,0,0.0,0.0,0.0
 0.5680631270271315,5.165956425568236,3.3,180.0,1.7041893810813933,2.9999999999999734,0,0.0,0.0,0.0
 0.5721648965538617,5.158940996727264,3.3,180.0,1.716494689661584,3.0,0,0.0,0.0,0.0
 0.5761974235797797,5.1519947935900365,3.3,180.0,1.728592270739338,3.0000000000000275,0,0.0,0.0,0.0
 0.5801627043692443,5.145116854688448,3.3,180.0,1.7404881131077319,2.999999999999972,0,0.0,0.0,0.0
 0.5840626572812273,5.138306218554388,3.3,180.0,1.752187971843681,3.000000000000057,0,0.0,0.0,0.0
 0.5878991275608708,5.131561923719751,3.3,180.0,1.7636973826826114,2.999999999999971,0,0.0,0.0,0.0
 0.5916738917588368,5.124883008716429,3.3,180.0,1.7750216752765093,3.0,0,0.0,0.0,0.0
 0.5953886618132643,5.118268512076316,3.3,180.0,1.786165985439792,3.0,0,0.0,0.0,0.0
 0.5990450888253737,5.111717472331301,3.3,180.0,1.79713526647612,3.0,0,0.0,0.0,0.0
 0.6026447665563971,5.105228928013279,3.3,180.0,1.8079342996691903,3.0,0,0.0,0.0,0.0
 0.6061892346706378,5.09880191765414,3.3,180.0,1.8185677040119124,3.0,0,0.0,0.0,0.0
 0.6096799817468285,5.092435479785781,3.3,180.0,1.8290399452404844,3.0,0,0.0,0.0,0.0
 0.6131184480777542,5.08612865294009,3.3,180.0,1.8393553442332615,3.0,0,0.0,0.0,0.0
 0.6165060282760367,5.07988047564896,3.3,180.0,1.8495180848281094,3.0000000000000657,0,0.0,0.0,0.0
 0.6198440737022579,5.073689986444285,3.3,180.0,1.8595322211067729,2.9999999999999667,0,0.0,0.0,0.0
 0.623133894729986,5.067556223857959,3.3,180.0,1.869401684189957,2.9999999999999325,0,0.0,0.0,0.0
 0.6263767628608896,5.06147822642187,3.3,180.0,1.8791302885826677,3.0,0,0.0,0.0,0.0
 0.6295739127018566,5.055455032667913,3.3,180.0,1.8887217381055688,3.0000000000000346,0,0.0,0.0,0.0
 0.6327265438149516,5.04948568112798,3.3,180.0,1.898179631444854,3.000000000000035,0,0.0,0.0,0.0
 0.6358358224500185,5.043569210333963,3.3,180.0,1.9075074673500545,3.0,0,0.0,0.0,0.0
 0.6389028831688709,5.0377046588177565,3.3,180.0,1.916708649506612,3.0000000000000364,0,0.0,0.0,0.0
 0.6419288303691985,5.03189106511125,3.3,180.0,1.9257864911075946,3.0,0,0.0,0.0,0.0
 0.644914739715601,5.026127467746338,3.3,180.0,1.934744219146802,2.9999999999999627,0,0.0,0.0,0.0
 0.6478616594845379,5.020412905254911,3.3,180.0,1.943584978453613,3.0000000000000755,0,0.0,0.0,0.0
 0.6507706118293582,5.014746416168864,3.3,180.0,1.9523118354880742,3.000000000000038,0,0.0,0.0,0.0
 0.6536425939711046,5.009127039020089,3.3,180.0,1.9609277819133133,3.0000000000000386,0,0.0,0.0,0.0
 0.6564785793202624,5.003553812340475,3.3,180.0,1.969435737960787,3.000000000000039,0,0.0,0.0,0.0
 0.6592795185342261,4.998025774661919,3.3,180.0,1.9778385556026779,3.0,0,0.0,0.0,0.0
 0.6620463405148669,4.99254196451631,3.3,180.0,1.9861390215446002,2.99999999999996,0,0.0,0.0,0.0
 0.6647799533502083,4.987101420435542,3.3,180.0,1.9943398600506246,3.0,0,0.0,0.0,0.0
 0.6674812452039341,4.981703180951508,3.3,180.0,2.002443735611802,3.0000000000000413,0,0.0,0.0,0.0
 0.6701510851561266,4.976346284596099,3.3,180.0,2.0104532554683794,2.999999999999917,0,0.0,0.0,0.0
 0.672790323998392,4.971029769901208,3.3,180.0,2.0183709719951755,3.0,0,0.0,0.0,0.0
 0.6753997949862841,4.965752675398728,3.3,180.0,2.026199384958852,3.0000000000000853,0,0.0,0.0,0.0
 0.6779803145517083,4.96051403962055,3.3,180.0,2.0339409436551246,3.000000000000043,0,0.0,0.0,0.0
 0.6805326829777935,4.955312901098569,3.3,180.0,2.04159804893338,2.9999999999999565,0,0.0,0.0,0.0
 0.6830576850385456,4.950148298364675,3.3,180.0,2.049173055115636,2.999999999999912,0,0.0,0.0,0.0
 0.6855560906054001,4.945019269950761,3.3,180.0,2.0566682718162,3.0000000000000444,0,0.0,0.0,0.0
 0.6880286552226735,4.939924854388719,3.3,180.0,2.06408596566802,3.0,0,0.0,0.0,0.0
 0.6904761206537401,4.934864090210443,3.3,180.0,2.0714283619612197,2.9999999999999547,0,0.0,0.0,0.0
 0.69289921539965,4.929836015947824,3.3,180.0,2.0786976461989495,2.9999999999999543,0,0.0,0.0,0.0
 0.6952986551917792,4.924839670132755,3.3,180.0,2.0858959655753373,3.0000000000000924,0,0.0,0.0,0.0
 0.6976751434599875,4.919874091297129,3.3,180.0,2.093025430379962,2.9999999999999067,0,0.0,0.0,0.0
 0.7000293717776721,4.914938317972837,3.3,180.0,2.1000881153330155,2.999999999999953,0,0.0,0.0,0.0
 0.7023620202849943,4.910031388691772,3.3,180.0,2.107086060854982,3.0000000000000475,0,0.0,0.0,0.0
 0.7046737580914887,4.905152341985827,3.3,180.0,2.1140212742744655,3.000000000000048,0,0.0,0.0,0.0
 0.7069652436591709,4.900300216386894,3.3,180.0,2.1208957309775123,3.0000000000000484,0,0.0,0.0,0.0
 0.709237125167192,4.8954740504268655,3.3,180.0,2.1277113755015757,3.0000000000001465,0,0.0,0.0,0.0
 0.711490040859025,4.8906728826376344,3.3,180.0,2.134470122577075,3.0000000000000493,0,0.0,0.0,0.0
 0.7137246193730968,4.885895751551092,3.3,180.0,2.1411738581192905,3.0,0,0.0,0.0,0.0
 0.7159414800577253,4.881141695699131,3.3,180.0,2.1478244401731756,2.9999999999998996,0,0.0,0.0,0.0
 0.7181412332711702,4.876409753613644,3.3,180.0,2.1544236998135102,2.9999999999999494,0,0.0,0.0,0.0
 0.7203244806675552,4.871698963826526,3.3,180.0,2.160973442002665,2.9999999999998983,0,0.0,0.0,0.0
 0.7224918154693684,4.8670083648696645,3.3,180.0,2.1674754464081043,2.9999999999998974,0,0.0,0.0,0.0
 0.724643822727205,4.862336995274955,3.3,180.0,2.173931468181614,2.9999999999999485,0,0.0,0.0,0.0
 0.7267810795673896,4.85768389357429,3.3,180.0,2.1803432387021675,2.999999999999844,0,0.0,0.0,0.0
 0.7289041554280601,4.85304809829956,3.3,180.0,2.186712466284179,2.999999999999895,0,0.0,0.0,0.0
 0.7310136122842673,4.848428647982661,3.3,180.0,2.1930408368528003,2.9999999999998948,0,0.0,0.0,0.0
 0.7331100048626257,4.843824581155482,3.3,180.0,2.1993300145878756,3.000000000000106,0,0.0,0.0,0.0
 0.7351938808459916,4.839234936349915,3.3,180.0,2.205581642537973,2.9999999999998934,0,0.0,0.0,0.0
 0.7372657810686475,4.834658752097856,3.3,180.0,2.211797343205941,3.0,0,0.0,0.0,0.0
 0.7393262397024314,4.830095066931195,3.3,180.0,2.2179787191072924,2.9999999999999463,0,0.0,0.0,0.0
 0.7413757844342166,4.825542919381825,3.3,180.0,2.224127353302648,3.0000000000001084,0,0.0,0.0,0.0
 0.7434149366351482,4.821001347981638,3.3,180.0,2.230244809905443,2.9999999999999454,0,0.0,0.0,0.0
 0.745444211521995,4.816469391262527,3.3,180.0,2.2363326345659833,2.9999999999999454,0,0.0,0.0,0.0
 0.74746411831098,4.811946087756384,3.3,180.0,2.2423923549329383,3.0,0,0.0,0.0,0.0
 0.7494751603644153,4.807430475995101,3.3,180.0,2.2484254810932445,3.0000000000001656,0,0.0,0.0,0.0
 0.7514778353304589,4.802921594510572,3.3,180.0,2.254433505991375,3.0,0,0.0,0.0,0.0
 0.7534726352762975,4.7984184818346876,3.3,180.0,2.260417905828891,2.9999999999999445,0,0.0,0.0,0.0
 0.7554600468150334,4.793920176499341,3.3,180.0,2.266380140445099,3.000000000000112,0,0.0,0.0,0.0
 0.7574405512265517,4.789425717036426,3.3,180.0,2.2723216536796538,2.999999999999944,0,0.0,0.0,0.0
 0.7594146245726232,4.784934141977833,3.3,180.0,2.278243873717868,2.9999999999999436,0,0.0,0.0,0.0
 0.7613844192470594,4.780444489855455,3.3,180.0,2.2802537003129206,1.0203228900635908,0,0.0,0.0,0.0
 0.7633554798679064,4.775955799201184,3.3,180.0,2.2743405184503795,-2.9999999999999436,0,0.0,0.0,0.0
 0.7653316785327734,4.771467108546914,3.3,180.0,2.2684119224557784,-3.0000000000001124,0,0.0,0.0,0.0
 0.7673134805974735,4.766977456424536,3.3,180.0,2.2624665162616777,-3.000000000000168,0,0.0,0.0,0.0
 0.7693013564408592,4.762485881365944,3.3,180.0,2.2565028887315206,-3.000000000000056,0,0.0,0.0,0.0
 0.7712957815677984,4.757991421903027,3.3,180.0,2.250519613350703,-3.0,0,0.0,0.0,0.0
 0.7732972367173996,4.7534931165676815,3.3,180.0,2.2445152479018993,-3.0000000000000555,0,0.0,0.0,0.0
 0.7753062079767308,4.748990003891797,3.3,180.0,2.2384883341239057,-3.0,0,0.0,0.0,0.0
 0.777323186900261,4.744481122407268,3.3,180.0,2.232437397353315,-2.99999999999989,0,0.0,0.0,0.0
 0.7793486706352962,4.739965510645986,3.3,180.0,2.2263609461482097,-2.9999999999999454,0,0.0,0.0,0.0
 0.7813831620536699,4.735442207139842,3.3,180.0,2.2202574718930888,-3.0,0,0.0,0.0,0.0
 0.7834271698899745,4.730910250420731,3.3,180.0,2.214125448384175,-3.0,0,0.0,0.0,0.0
 0.7854812088866384,4.726368679020544,3.3,180.0,2.207963331394183,-3.0,0,0.0,0.0,0.0
 0.7875457999461537,4.721816531471174,3.3,180.0,2.2017695582156374,-2.9999999999999463,0,0.0,0.0,0.0
 0.7896214702907989,4.717252846304513,3.3,180.0,2.195542547181702,-3.0,0,0.0,0.0,0.0
 0.7917087536301953,4.712676662052453,3.3,180.0,2.1892806971635124,-3.0000000000000533,0,0.0,0.0,0.0
 0.7938081903370781,4.708087017246887,3.3,180.0,2.182982387042864,-3.0000000000001057,0,0.0,0.0,0.0
 0.7959203276316674,4.703482950419709,3.3,180.0,2.176645975159096,-3.0,0,0.0,0.0,0.0
 0.798045719775058,4.698863500102808,3.3,180.0,2.170269798728924,-3.0,0,0.0,0.0,0.0
 0.8001849282720562,4.694227704828079,3.3,180.0,2.163852173237929,-3.000000000000104,0,0.0,0.0,0.0
 0.802338522083944,4.689574603127414,3.3,180.0,2.1573913918022662,-2.999999999999897,0,0.0,0.0,0.0
 0.8045070778516472,4.6849032335327045,3.3,180.0,2.150885724499157,-2.9999999999998463,0,0.0,0.0,0.0
 0.8066911801298361,4.680212634575844,3.3,180.0,2.14433341766459,-3.0000000000000506,0,0.0,0.0,0.0
 0.8088914216325144,4.675501844788724,3.3,180.0,2.1377326931565555,-2.999999999999899,0,0.0,0.0,0.0
 0.8111084034906754,4.670769902703237,3.3,180.0,2.1310817475820727,-2.9999999999998996,0,0.0,0.0,0.0
 0.8133427355226618,4.666015846851277,3.3,180.0,2.1243787514861134,-3.0,0,0.0,0.0,0.0
 0.8155950365178843,4.661238715764735,3.3,180.0,2.1176218485004457,-3.0000000000000493,0,0.0,0.0,0.0
 0.81786593453461,4.656437547975504,3.3,180.0,2.1108091544502687,-3.0,0,0.0,0.0,0.0
 0.8201560672125742,4.651611382015475,3.3,180.0,2.103938756416376,-3.0000000000000484,0,0.0,0.0,0.0
 0.8224660821012159,4.646759256416542,3.3,180.0,2.097008711750451,-3.000000000000096,0,0.0,0.0,0.0
 0.8247966370043952,4.641880209710597,3.3,180.0,2.0900170470409125,-3.0000000000000955,0,0.0,0.0,0.0
 0.8271484003425084,4.636973280429532,3.3,180.0,2.082961757026573,-3.0,0,0.0,0.0,0.0
 0.8295220515329705,4.63203750710524,3.3,180.0,2.0758408034551867,-2.9999999999999063,0,0.0,0.0,0.0
 0.8319182813901151,4.627071928269614,3.3,180.0,2.068652113883753,-3.000000000000046,0,0.0,0.0,0.0
 0.8343377925456279,4.622075582454545,3.3,180.0,2.0613935804172145,-3.0,0,0.0,0.0,0.0
 0.8367812998907017,4.617047508191925,3.3,180.0,2.054063058381993,-2.9999999999999547,0,0.0,0.0,0.0
 0.8392495310412038,4.61198674401365,3.3,180.0,2.046658364930487,-2.999999999999955,0,0.0,0.0,0.0
 0.8417432268272246,4.606892328451608,3.3,180.0,2.039177277572425,-2.9999999999998663,0,0.0,0.0,0.0
 0.8442631418084765,4.601763300037694,3.3,180.0,2.0316175326286694,-2.999999999999956,0,0.0,0.0,0.0
 0.8468100448171362,4.5965986973038,3.3,180.0,2.0239768236026903,-3.0000000000000435,0,0.0,0.0,0.0
 0.8493847195298236,4.591397558781819,3.3,180.0,2.016252799464628,-2.999999999999957,0,0.0,0.0,0.0
 0.8519879650705567,4.58615892300364,3.3,180.0,2.008443062842429,-2.9999999999999574,0,0.0,0.0,0.0
 0.8546205966466389,4.580881828501161,3.3,180.0,2.000545168114182,-3.0000000000001266,0,0.0,0.0,0.0
 0.857283446219631,4.575565313806269,3.3,180.0,1.9925566193952053,-3.0000000000000835,0,0.0,0.0,0.0
 0.8599773632136655,4.570208417450861,3.3,180.0,1.984474868413102,-3.0000000000000413,0,0.0,0.0,0.0
 0.862703215263612,4.564810177966827,3.3,180.0,1.9762973122632623,-2.999999999999959,0,0.0,0.0,0.0
 0.8654618890057464,4.5593696338860585,3.3,180.0,1.968021291036859,-3.0000000000000804,0,0.0,0.0,0.0
 0.868254290913826,4.55388582374045,3.3,180.0,1.9596440853126202,-3.0,0,0.0,0.0,0.0
 0.8710813481837099,4.548357786061893,3.3,180.0,1.9511629135029687,-3.0,0,0.0,0.0,0.0
 0.8739440096699114,4.54278455938228,3.3,180.0,1.942574929044364,-3.0000000000000777,0,0.0,0.0,0.0
 0.8768432468777797,4.537165182233504,3.3,180.0,1.9338772174207588,-3.000000000000038,0,0.0,0.0,0.0
 0.879780055015308,4.531498693147457,3.3,180.0,1.9250667930081737,-3.0000000000000755,0,0.0,0.0,0.0
 0.8827554541089285,4.525784130656031,3.3,180.0,1.916140595727312,-3.0,0,0.0,0.0,0.0
 0.8857704901880304,4.5200205332911185,3.3,180.0,1.9070954874900063,-3.0,0,0.0,0.0,0.0
 0.8888262365433728,4.514206939584613,3.3,180.0,1.8979282484239792,-3.0000000000000364,0,0.0,0.0,0.0
 0.8919237950650308,4.508342388068405,3.3,180.0,1.888635572859005,-3.000000000000036,0,0.0,0.0,0.0
 0.895064297666026,4.5024259172743895,3.3,180.0,1.8792140650560196,-2.9999999999999294,0,0.0,0.0,0.0
 0.8982489077983996,4.496456565734456,3.3,180.0,1.8696602346588989,-3.0,0,0.0,0.0,0.0
 0.9014788220690813,4.490433371980499,3.3,180.0,1.859970491846854,-2.999999999999966,0,0.0,0.0,0.0
 0.9047552719636736,4.4843553745444105,3.3,180.0,1.8501411421630771,-3.0,0,0.0,0.0,0.0
 0.9080795256870207,4.478221611958083,3.3,180.0,1.8401683809930356,-3.0000000000000666,0,0.0,0.0,0.0
 0.9114528901303476,4.472031122753408,3.3,180.0,1.8300482876630548,-3.0,0,0.0,0.0,0.0
 0.9148767129757244,4.465782945462279,3.3,180.0,1.8197768191269243,-3.0000000000000324,0,0.0,0.0,0.0
 0.918352384949737,4.459476118616588,3.3,180.0,1.8093498032048865,-2.999999999999968,0,0.0,0.0,0.0
 0.9218813422394658,4.453109680748228,3.3,180.0,1.7987629313357,-3.0,0,0.0,0.0,0.0
 0.9254650690852873,4.44668267038909,3.3,180.0,1.7880117507982358,-3.0,0,0.0,0.0,0.0
 0.9291051005665648,4.440194126071067,3.3,180.0,1.7770916563544032,-2.9999999999999694,0,0.0,0.0,0.0
 0.9328030255980758,4.433643086326053,3.3,180.0,1.76599788125987,-3.00000000000006,0,0.0,0.0,0.0
 0.9365604901570068,4.427028589685939,3.3,180.0,1.754725487583077,-3.0000000000000298,0,0.0,0.0,0.0
 0.9403792007626102,4.420349674682617,3.3,180.0,1.7432693557662668,-3.0,0,0.0,0.0,0.0
 0.9442609282331743,4.41360537984798,3.3,180.0,1.7316241733545743,-3.0000000000000284,0,0.0,0.0,0.0
 0.9482075117478741,4.406794743713921,3.3,180.0,1.719784422810475,-2.999999999999972,0,0.0,0.0,0.0
 0.9522208632443726,4.399916804812332,3.3,180.0,1.7077443683209794,-3.0000000000000275,0,0.0,0.0,0.0
 0.9563029721868295,4.392970601675105,3.3,180.0,1.695498041493609,-2.999999999999973,0,0.0,0.0,0.0
 0.9604559107433084,4.385955172834133,3.3,180.0,1.6830392258241722,-3.0,0,0.0,0.0,0.0
 0.9646818394165212,4.378869556821307,3.3,180.0,1.6703614398045339,-2.999999999999974,0,0.0,0.0,0.0
 0.968983013177579,4.3717127921685215,3.3,180.0,1.6574579185213607,-2.9999999999999742,0,0.0,0.0,0.0
 0.9733617881589883,4.364483917407668,3.3,180.0,1.6443215935771325,-3.0000000000000253,0,0.0,0.0,0.0
 0.9778206289707515,4.35718197107064,3.3,180.0,1.6309450711418427,-3.0000000000000497,0,0.0,0.0,0.0
 0.9823621167122653,4.349805991689326,3.3,180.0,1.6173206079173015,-3.0,0,0.0,0.0,0.0
 0.9869889577629715,4.342355017795624,3.3,180.0,1.6034400847651828,-3.0,0,0.0,0.0,0.0
 0.9917039934467383,4.334828087921423,3.3,180.0,1.5892949777138823,-3.0,0,0.0,0.0,0.0
 0.9965102106789342,4.327224240598617,3.3,180.0,1.5748763260172949,-2.999999999999954,0,0.0,0.0,0.0
 1.0014107537217072,4.319542514359096,3.3,180.0,1.560174696888976,-2.9999999999999774,0,0.0,0.0,0.0
 1.0064089371923792,4.3117819477347545,3.3,180.0,1.5451801464769601,-2.9999999999999556,0,0.0,0.0,0.0
 1.0115082604929153,4.303941579257484,3.3,180.0,1.5298821765753516,-3.0000000000000435,0,0.0,0.0,0.0
 1.016712423855736,4.2960204474591785,3.3,180.0,1.5142696864868899,-3.0,0,0.0,0.0,0.0
 1.0220253462337885,4.288017590871728,3.3,180.0,1.4983309193527319,-3.0000000000000417,0,0.0,0.0,0.0
 1.0274511853018373,4.279932048027027,3.3,180.0,1.4820534021485852,-3.000000000000041,0,0.0,0.0,0.0
 1.032994359883,4.2717628574569675,3.3,180.0,1.465423878405097,-3.0,0,0.0,0.0,0.0
 1.0386595751713967,4.263509057693441,3.3,180.0,1.448428232539907,-3.0,0,0.0,0.0,0.0
 1.0444518511909122,4.25516968726834,3.3,180.0,1.4310514044813607,-2.999999999999962,0,0.0,0.0,0.0
 1.0503765550144968,4.246743784713559,3.3,180.0,1.4132772930106068,-3.0000000000000373,0,0.0,0.0,0.0
 1.0564394373721715,4.2382303885609875,3.3,180.0,1.3950886459375824,-3.0000000000000364,0,0.0,0.0,0.0
 1.0626466744040541,4.22962853734252,3.3,180.0,1.3764669348419345,-3.0,0,0.0,0.0,0.0
 1.0690049154741423,4.220937269590047,3.3,180.0,1.3573922116316697,-3.000000000000035,0,0.0,0.0,0.0
 1.0755213381600233,4.212155623835464,3.3,180.0,1.3378429435740269,-3.0,0,0.0,0.0,0.0
 1.0822037117851508,4.203282638610661,3.3,180.0,1.3177958226986444,-2.9999999999999667,0,0.0,0.0,0.0
 1.0890604711795735,4.194317352447531,3.3,180.0,1.2972255445153762,-3.0000000000000324,0,0.0,0.0,0.0
 1.0961008027636998,4.185258803877965,3.3,180.0,1.2761045497629973,-3.0,0,0.0,0.0,0.0
 1.1033347455772133,4.176106031433859,3.3,180.0,1.2544027213224564,-3.0000000000000306,0,0.0,0.0,0.0
 1.110773310562533,4.166858073647101,3.3,180.0,1.2320870263664974,-3.0,0,0.0,0.0,0.0
 1.1184286223162818,4.157513969049587,3.3,180.0,1.209121091105251,-3.0,0,0.0,0.0,0.0
 1.1263140887242575,4.1480727561732085,3.3,180.0,1.1854646918813236,-3.000000000000028,0,0.0,0.0,0.0
 1.1344446055116453,4.138533473549857,3.3,180.0,1.1610731415191604,-3.0,0,0.0,0.0,0.0
 1.142836804940673,4.128895159711425,3.3,180.0,1.1358965432320776,-2.9999999999999734,0,0.0,0.0,0.0
 1.1515093609240876,4.119156853189806,3.3,180.0,1.1098788752818336,-3.0,0,0.0,0.0,0.0
 1.1604833670740422,4.109317592516891,3.3,180.0,1.0829568568319698,-3.0,0,0.0,0.0,0.0
 1.169782810254993,4.099376416224575,3.3,180.0,1.0550585272891178,-2.999999999999976,0,0.0,0.0,0.0
 1.1794351709700464,4.089332362844748,3.3,180.0,1.0261014451439574,-3.000000000000023,0,0.0,0.0,0.0
 1.1894721948498308,4.0791844709093015,3.3,180.0,0.9959903735046038,-3.000000000000022,0,0.0,0.0,0.0
 1.1999308990466708,4.068931778950132,3.3,180.0,0.9646142609140835,-3.0000000000000213,0,0.0,0.0,0.0
 1.210854907555385,4.058573325499127,3.3,180.0,0.9318422353879409,-3.0000000000000306,0,0.0,0.0,0.0
 1.2222962575395886,4.048108149088183,3.3,180.0,0.8975181854353302,-2.9999999999999707,0,0.0,0.0,0.0
 1.2343178976123372,4.037535288249191,3.3,180.0,0.8614532652170845,-2.9999999999999813,0,0.0,0.0,0.0
 1.2469972332228192,4.026853781514043,3.3,180.0,0.823415258385639,-2.999999999999974,0,0.0,0.0,0.0
 1.260431312460743,4.016062667414631,3.3,180.0,0.7831130206718677,-3.0000000000000084,0,0.0,0.0,0.0
 1.2747446896971915,4.005160984482849,3.3,180.0,0.7401728889625221,-3.0,0,0.0,0.0,0.0
 1.2901018832566995,3.9941477712505877,3.3,180.0,0.6941013082839983,-2.9999999999999782,0,0.0,0.0,0.0
 1.3067282130545779,3.983022066249741,3.3,180.0,0.6442223188903632,-3.0,0,0.0,0.0,0.0
