# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6340977606261108,2.5031199550465724,3.3,0.0,1.902293281878333,2.999999999999985,0,0.0,0.0,0.0
 0.641415793951691,2.5171213310960168,3.3,0.0,1.9242473818550736,3.0,0,0.0,0.0,0.0
 0.6486728784098357,2.5311647547767517,3.3,0.0,1.9460186352295077,3.000000000000015,0,0.0,0.0,0.0
 0.6558708298627994,2.5452498181973753,3.3,0.0,1.9676124895883988,2.9999999999999845,0,0.0,0.0,0.0
 0.6630113691667169,2.5593761134664863,3.3,0.0,1.9890341075001512,3.0,0,0.0,0.0,0.0
 0.6700961287719267,2.5735432326926833,3.3,0.0,2.0102883863157808,3.0000000000000155,0,0.0,0.0,0.0
 0.677126658749831,2.5877507679845646,3.3,0.0,2.0313799762494935,2.9999999999999685,0,0.0,0.0,0.0
 0.684104432305833,2.6019983114507284,3.3,0.0,2.0523132969174993,3.0,0,0.0,0.0,0.0
 0.6910308508307353,2.6162854551997743,3.3,0.0,2.0730925524922066,3.000000000000016,0,0.0,0.0,0.0
 0.6979072485367951,2.630611791340299,3.3,0.0,2.093721745610386,3.0,0,0.0,0.0,0.0
 0.7047348967192809,2.6449769119809026,3.3,0.0,2.1142046901578433,3.0,0,0.0,0.0,0.0
 0.7115150076797083,2.6593804092301823,3.3,0.0,2.1345450230391254,2.9999999999999836,0,0.0,0.0,0.0
 0.7182487383428942,2.673821875196738,3.3,0.0,2.1547462150286827,2.999999999999967,0,0.0,0.0,0.0
 0.7249371935964144,2.688300901989167,3.3,0.0,2.174811580789243,2.9999999999999334,0,0.0,0.0,0.0
 0.731581429377969,2.7028170817160673,3.3,0.0,2.1947442881339065,2.9999999999999667,0,0.0,0.0,0.0
 0.7381824555334273,2.7173700064860395,3.3,0.0,2.2145473666002817,3.0000000000000338,0,0.0,0.0,0.0
 0.7447412384659435,2.73195926840768,3.3,0.0,2.23422371539783,2.9999999999999325,0,0.0,0.0,0.0
 0.7512587035944361,2.746584459589588,3.3,0.0,2.2537761107833076,2.999999999999983,0,0.0,0.0,0.0
 0.7577357376378493,2.761245172140362,3.3,0.0,2.273207212913547,2.9999999999999827,0,0.0,0.0,0.0
 0.7641731907399887,2.7759409981686014,3.3,0.0,2.292519572219965,3.0,0,0.0,0.0,0.0
 0.7705718784482533,2.790671529782903,3.3,0.0,2.311715635344759,3.0000000000000173,0,0.0,0.0,0.0
 0.7769325835583023,2.8054363590918663,3.3,0.0,2.3307977506749062,3.0000000000000173,0,0.0,0.0,0.0
 0.7832560578355333,2.8202350782040893,3.3,0.0,2.3497681735065994,3.0000000000000178,0,0.0,0.0,0.0
 0.7895430236232315,2.835067279228171,3.3,0.0,2.368629070869694,3.0000000000000178,0,0.0,0.0,0.0
 0.7957941753463268,2.8499325542727094,3.3,0.0,2.38738252603898,3.0000000000000178,0,0.0,0.0,0.0
 0.8020101809188809,2.864830495446303,3.3,0.0,2.4060305427566426,3.0000000000000537,0,0.0,0.0,0.0
 0.8081916830626885,2.8797606948575507,3.3,0.0,2.4245750491880655,3.0,0,0.0,0.0,0.0
 0.8143393005437193,2.89472274461505,3.3,0.0,2.4430179016311575,2.999999999999946,0,0.0,0.0,0.0
 0.8204536293325387,2.909716236827401,3.3,0.0,2.461360887997616,3.0,0,0.0,0.0,0.0
 0.8265352436943032,2.9247407636032006,3.3,0.0,2.479605731082909,2.999999999999982,0,0.0,0.0,0.0
 0.8325846972134626,2.9397959170510486,3.3,0.0,2.4977540916403873,2.999999999999982,0,0.0,0.0,0.0
 0.838602523757846,2.954881289279542,3.3,0.0,2.515807571273538,3.0000000000000555,0,0.0,0.0,0.0
 0.8445892383864407,2.969996472397281,3.3,0.0,2.533767715159322,3.0000000000000187,0,0.0,0.0,0.0
 0.8505453382047948,2.985141058512862,3.3,0.0,2.551636014614384,2.9999999999999627,0,0.0,0.0,0.0
 0.8564713031716774,3.000314639734886,3.3,0.0,2.5694139095150317,2.9999999999999627,0,0.0,0.0,0.0
 0.8623675968603142,3.015516808171949,3.3,0.0,2.587102790580942,2.9999999999999813,0,0.0,0.0,0.0
 0.8682346671772759,3.0307471559326515,3.3,0.0,2.6047040015318275,3.000000000000057,0,0.0,0.0,0.0
 0.8740729470418325,3.04600527512559,3.3,0.0,2.622218841125497,2.999999999999981,0,0.0,0.0,0.0
 0.8798828550283899,3.0612907578593647,3.3,0.0,2.639648565085169,2.999999999999962,0,0.0,0.0,0.0
 0.8856647959744041,3.076603196242573,3.3,0.0,2.6569943879232114,2.999999999999981,0,0.0,0.0,0.0
 0.8914191615560046,3.0919421823838142,3.3,0.0,2.674257484668013,3.0,0,0.0,0.0,0.0
 0.8971463308333772,3.107307308391686,3.3,0.0,2.6914389925001307,2.9999999999999614,0,0.0,0.0,0.0
 0.9028466707678142,3.1226981663747875,3.3,0.0,2.7085400123034415,2.9999999999999805,0,0.0,0.0,0.0
 0.9085205367121935,3.1381143484417167,3.3,0.0,2.7255616101365794,3.0000000000000195,0,0.0,0.0,0.0
 0.9141682728765254,3.1535554467010725,3.3,0.0,2.742504818629575,3.0,0,0.0,0.0,0.0
 0.919790212770084,3.169021053261453,3.3,0.0,2.759370638310251,3.0,0,0.0,0.0,0.0
 0.9253866796215364,3.1845107602314564,3.3,0.0,2.7761600388646084,3.00000000000002,0,0.0,0.0,0.0
 0.9309579867783807,3.200024159719682,3.3,0.0,2.7928739603351413,3.00000000000002,0,0.0,0.0,0.0
 0.9365044380869139,3.215560843834728,3.3,0.0,2.809513314260741,3.00000000000002,0,0.0,0.0,0.0
 0.9420263282538671,3.2311204046851922,3.3,0.0,2.8260789847616006,2.99999999999998,0,0.0,0.0,0.0
 0.9475239431907693,3.2467024343796744,3.3,0.0,2.842571829572307,2.9999999999999596,0,0.0,0.0,0.0
 0.9529975603420238,3.262306525026772,3.3,0.0,2.8589926810260704,3.0000000000000204,0,0.0,0.0,0.0
 0.9584474489976259,3.2779322687350834,3.3,0.0,2.8753423469928774,3.0000000000001017,0,0.0,0.0,0.0
 0.9638738705913789,3.2935792576132075,3.3,0.0,2.891621611774136,2.999999999999959,0,0.0,0.0,0.0
 0.969277078985414,3.309247083769743,3.3,0.0,2.9078312369562416,3.0,0,0.0,0.0,0.0
 0.9746573207417704,3.3249353393132877,3.3,0.0,2.9239719622253104,2.9999999999999796,0,0.0,0.0,0.0
 0.9800148353817381,3.340643616352441,3.3,0.0,2.9400445061452136,3.000000000000021,0,0.0,0.0,0.0
 0.9853498556336229,3.3563715069958007,3.3,0.0,2.9560495669008686,3.000000000000104,0,0.0,0.0,0.0
 0.9906626076695559,3.3721186033519652,3.3,0.0,2.971987823008668,3.0,0,0.0,0.0,0.0
 0.9959533113319236,3.3878844975295337,3.3,0.0,2.9878599339957708,3.000000000000021,0,0.0,0.0,0.0
 1.0012221803499644,3.4036687816371036,3.3,0.0,3.0036665410498933,3.000000000000021,0,0.0,0.0,0.0
 1.0064694225470456,3.419471047783274,3.3,0.0,3.019408267641137,3.0,0,0.0,0.0,0.0
 1.0116952400390955,3.4352908880766435,3.3,0.0,3.0350857201172867,3.0,0,0.0,0.0,0.0
 1.016899829424646,3.4511278946258104,3.3,0.0,3.0506994882739384,3.0,0,0.0,0.0,0.0
 1.0220833819669097,3.466981659539373,3.3,0.0,3.0662501459007294,3.0,0,0.0,0.0,0.0
 1.0272460837682893,3.48285177492593,3.3,0.0,3.081738251304868,3.0,0,0.0,0.0,0.0
 1.0323881159376969,3.49873783289408,3.3,0.0,3.097164347813091,3.000000000000043,0,0.0,0.0,0.0
 1.0375096547510363,3.5146394255524207,3.3,0.0,3.112528964253109,2.9999999999999565,0,0.0,0.0,0.0
 1.0426108718051854,3.530556145009552,3.3,0.0,3.127832615415557,3.000000000000087,0,0.0,0.0,0.0
 1.047691934165787,3.5464875833740708,3.3,0.0,3.143075802497362,3.0,0,0.0,0.0,0.0
 1.0527530045091544,3.5624333327545767,3.3,0.0,3.1582590135274646,3.0000000000001315,0,0.0,0.0,0.0
 1.057794241258563,3.5783929852596676,3.3,0.0,3.17338272377569,2.999999999999956,0,0.0,0.0,0.0
 1.0628157987152003,3.5943661329979424,3.3,0.0,3.1884473961456017,2.9999999999999556,0,0.0,0.0,0.0
 1.0678178271840193,3.610352368077999,3.3,0.0,3.203453481552059,3.0,0,0.0,0.0,0.0
 1.0728004730947371,3.6263512826084363,3.3,0.0,3.2184014192842123,3.0,0,0.0,0.0,0.0
 1.0777638791181967,3.642362468697853,3.3,0.0,3.233291637354591,2.999999999999955,0,0.0,0.0,0.0
 1.0827081842783088,3.658385518454847,3.3,0.0,3.2481245528349274,3.000000000000045,0,0.0,0.0,0.0
 1.0876335240597723,3.6744200239880174,3.3,0.0,3.262900572179318,3.0,0,0.0,0.0,0.0
 1.092540030511762,3.6904655774059614,3.3,0.0,3.277620091535287,3.0,0,0.0,0.0,0.0
 1.097427832347768,3.7065217708172793,3.3,0.0,3.2922834970433046,2.9999999999999547,0,0.0,0.0,0.0
 1.1022970550417492,3.7225881963305683,3.3,0.0,3.306891165125249,3.000000000000091,0,0.0,0.0,0.0
 1.1071478209207746,3.7386644460544276,3.3,0.0,3.321443462762325,3.0,0,0.0,0.0,0.0
 1.111980249254292,3.754750112097455,3.3,0.0,3.3359407477628777,3.000000000000092,0,0.0,0.0,0.0
 1.1168000932504363,3.7708447865682486,3.3,0.0,3.342563570496858,1.3740740860655074,0,0.0,0.0,0.0
 1.1216281961520675,3.7869480615754085,3.3,0.0,3.328079261791964,-3.000000000000046,0,0.0,0.0,0.0
 1.1264798762297812,3.8030595292275318,3.3,0.0,3.313524221558823,-3.0,0,0.0,0.0,0.0
 1.1313553219128063,3.8191787816332177,3.3,0.0,3.298897884509748,-2.9999999999999543,0,0.0,0.0,0.0
 1.1362547265267215,3.835305410901064,3.3,0.0,3.2841996706680017,-3.0000000000000906,0,0.0,0.0,0.0
 1.141178288445314,3.85143900913967,3.3,0.0,3.269428984912224,-3.0000000000000453,0,0.0,0.0,0.0
 1.1461262112485673,3.8675791684576333,3.3,0.0,3.2545852165024645,-2.999999999999955,0,0.0,0.0,0.0
 1.1510987038870828,3.883725480963553,3.3,0.0,3.2396677385869177,-3.000000000000045,0,0.0,0.0,0.0
 1.1560959808532543,3.8998775387660274,3.3,0.0,3.224675907688403,-3.0000000000000444,0,0.0,0.0,0.0
 1.161118262359531,3.916034933973655,3.3,0.0,3.2096090631695726,-3.0,0,0.0,0.0,0.0
 1.1661657745241305,3.9321972586950347,3.3,0.0,3.194466526675774,-3.000000000000088,0,0.0,0.0,0.0
 1.1712387495645777,3.9483641050387632,3.3,0.0,3.1792476015544326,-2.9999999999999125,0,0.0,0.0,0.0
 1.1763374259994783,3.9645350651134414,3.3,0.0,3.1639515722497307,-3.0000000000000435,0,0.0,0.0,0.0
 1.181462048858947,3.9807097310276665,3.3,0.0,3.1485777036713247,-3.0000000000000435,0,0.0,0.0,0.0
 1.1866128699041507,3.9968876948900367,3.3,0.0,3.1331252405357133,-3.0,0,0.0,0.0,0.0
 1.1917901478564468,4.0130685488091515,3.3,0.0,3.1175934066788247,-3.0000000000000857,0,0.0,0.0,0.0
 1.1969941486366256,4.0292518848936085,3.3,0.0,3.101981404338288,-3.0000000000000426,0,0.0,0.0,0.0
 1.2022251456148094,4.045437295252006,3.3,0.0,3.0862884134037367,-2.9999999999999574,0,0.0,0.0,0.0
 1.207483419871582,4.061624371992943,3.3,0.0,3.0705135906334187,-3.000000000000042,0,0.0,0.0,0.0
 1.2127692604709683,4.077812707225018,3.3,0.0,3.0546560688352593,-3.000000000000084,0,0.0,0.0,0.0
 1.2180829647459257,4.09400189305683,3.3,0.0,3.038714956010387,-3.0000000000000417,0,0.0,0.0,0.0
 1.2234248385970423,4.110191521596977,3.3,0.0,3.0226893344570374,-2.9999999999999583,0,0.0,0.0,0.0
 1.2287951968051978,4.126381184954056,3.3,0.0,3.006578259832571,-2.9999999999999587,0,0.0,0.0,0.0
 1.2341943633589825,4.142570475236667,3.3,0.0,2.990380760171217,-3.0,0,0.0,0.0,0.0
 1.2396226717977286,4.158758984553409,3.3,0.0,2.9740958348549786,-3.000000000000041,0,0.0,0.0,0.0
 1.2450804655710657,4.17494630501288,3.3,0.0,2.9577224535349673,-3.0,0,0.0,0.0,0.0
 1.2505680984159797,4.191132028723677,3.3,0.0,2.9412595550002254,-2.9999999999999596,0,0.0,0.0,0.0
 1.2560859347524183,4.207315747794401,3.3,0.0,2.9247060459909098,-3.0,0,0.0,0.0,0.0
 1.2616343500985594,4.223497054333649,3.3,0.0,2.9080607999524863,-3.0,0,0.0,0.0,0.0
 1.2672137315069487,4.239675540450019,3.3,0.0,2.8913226557273184,-3.0,0,0.0,0.0,0.0
 1.2728244780227878,4.25585079825211,3.3,0.0,2.874490416179801,-3.0000000000000395,0,0.0,0.0,0.0
 1.2784670011657577,4.272022419848522,3.3,0.0,2.857562846750891,-3.0000000000000395,0,0.0,0.0,0.0
 1.2841417254368603,4.288189997347851,3.3,0.0,2.840538673937583,-3.0,0,0.0,0.0,0.0
 1.2898490888518774,4.304353122858696,3.3,0.0,2.823416583692532,-2.999999999999961,0,0.0,0.0,0.0
 1.2955895435031595,4.320511388489656,3.3,0.0,2.8061952197386857,-3.0000000000000386,0,0.0,0.0,0.0
 1.3013635561516024,4.336664386349331,3.3,0.0,2.7888731817933565,-3.000000000000077,0,0.0,0.0,0.0
 1.3071716088507952,4.352811708546318,3.3,0.0,2.771449023695778,-3.000000000000038,0,0.0,0.0,0.0
 1.3130141996055025,4.368952947189214,3.3,0.0,2.7539212514316564,-2.999999999999924,0,0.0,0.0,0.0
 1.3188918430667949,4.385087694386619,3.3,0.0,2.736288321047779,-3.0000000000000377,0,0.0,0.0,0.0
 1.3248050712663464,4.401215542247132,3.3,0.0,2.7185486364491243,-3.0000000000000377,0,0.0,0.0,0.0
 1.330754434392605,4.417336082879351,3.3,0.0,2.7007005470703485,-3.0,0,0.0,0.0,0.0
 1.3367405016117893,4.433448908391873,3.3,0.0,2.6827423454127954,-3.0000000000000373,0,0.0,0.0,0.0
 1.3427638619368931,4.449553610893299,3.3,0.0,2.664672264437484,-3.0,0,0.0,0.0,0.0
 1.3488251251481538,4.4656497824922265,3.3,0.0,2.646488474803702,-3.0,0,0.0,0.0,0.0
 1.3549249227687508,4.481737015297253,3.3,0.0,2.628189081941911,-3.0,0,0.0,0.0,0.0
 1.361063909099812,4.497814901416979,3.3,0.0,2.6097721229487276,-2.9999999999999276,0,0.0,0.0,0.0
 1.3672427623191734,4.513883032960001,3.3,0.0,2.5912355632906436,-2.999999999999964,0,0.0,0.0,0.0
 1.3734621856487452,4.529941002034918,3.3,0.0,2.5725772933019284,-2.9999999999999645,0,0.0,0.0,0.0
 1.3797229085957583,4.545988400750329,3.3,0.0,2.553795124460889,-3.0,0,0.0,0.0,0.0
 1.3860256882736712,4.562024821214832,3.3,0.0,2.53488678542715,-3.000000000000035,0,0.0,0.0,0.0
 1.392371310809048,4.578049855537025,3.3,0.0,2.51584991782102,-2.999999999999965,0,0.0,0.0,0.0
 1.3987605928413152,4.594063095825508,3.3,0.0,2.496682071724219,-2.9999999999999654,0,0.0,0.0,0.0
 1.4051943831229747,4.610064134188878,3.3,0.0,2.47738070087924,-3.0,0,0.0,0.0,0.0
 1.411673564228591,4.626052562735734,3.3,0.0,2.457943157562392,-2.999999999999966,0,0.0,0.0,0.0
 1.4181990543816885,4.642027973574674,3.3,0.0,2.438366687103099,-3.0,0,0.0,0.0,0.0
 1.4247718094096251,4.657989958814298,3.3,0.0,2.4186484220192894,-2.9999999999999662,0,0.0,0.0,0.0
 1.431392824837523,4.673938110563204,3.3,0.0,2.3987853757355957,-3.0000000000000338,0,0.0,0.0,0.0
 1.438063138133509,4.68987202092999,3.3,0.0,2.378774435847638,-2.9999999999999667,0,0.0,0.0,0.0
 1.4447838311187897,4.705791282023252,3.3,0.0,2.3586123568917956,-3.0,0,0.0,0.0,0.0
 1.4515560325575547,4.721695485951593,3.3,0.0,2.3382957525755006,-3.0,0,0.0,0.0,0.0
 1.4583809209433183,4.737584224823609,3.3,0.0,2.31782108741821,-3.0,0,0.0,0.0,0.0
 1.4652597275001777,4.753457090747898,3.3,0.0,2.2971846677476315,-3.0,0,0.0,0.0,0.0
 1.4721937394195266,4.769313675833059,3.3,0.0,2.276382631989585,-3.0,0,0.0,0.0,0.0
 1.4791843033551384,4.785153572187692,3.3,0.0,2.2554109401827493,-3.000000000000032,0,0.0,0.0,0.0
 1.4862328292022016,4.800976371920394,3.3,0.0,2.2342653626415596,-3.0000000000000315,0,0.0,0.0,0.0
 1.4933407941889447,4.8167816671397645,3.3,0.0,2.21294146768133,-3.000000000000031,0,0.0,0.0,0.0
 1.5005097473129512,4.832569049954401,3.3,0.0,2.19143460830931,-3.0000000000000617,0,0.0,0.0,0.0
 1.507741314158235,4.848338112472901,3.3,0.0,2.169739907773459,-2.9999999999999694,0,0.0,0.0,0.0
 1.51503720213369,4.864088446803865,3.3,0.0,2.147852243847094,-3.0,0,0.0,0.0,0.0
 1.5223992061787364,4.87981964505589,3.3,0.0,2.125766231711955,-2.99999999999997,0,0.0,0.0,0.0
 1.5298292149879946,4.895531299337575,3.3,0.0,2.10347620528418,-3.0000000000000298,0,0.0,0.0,0.0
 1.5373292178137417,4.911223001757519,3.3,0.0,2.0809761968069385,-3.000000000000059,0,0.0,0.0,0.0
 1.5449013119129194,4.92689434442432,3.3,0.0,2.058259914509405,-3.0000000000000293,0,0.0,0.0,0.0
 1.5525477107147754,4.942544919446577,3.3,0.0,2.0353207181038373,-2.999999999999971,0,0.0,0.0,0.0
 1.560270752796044,4.958174318932888,3.3,0.0,2.012151591860031,-3.0000000000000573,0,0.0,0.0,0.0
 1.5680729117632393,4.9737821349918505,3.3,0.0,1.9887451149584452,-3.0,0,0.0,0.0,0.0
 1.5759568071564398,4.989367959732065,3.3,0.0,1.9650934287788437,-2.999999999999972,0,0.0,0.0,0.0
 1.5839252165063948,5.004931385262129,3.3,0.0,1.9411882007289787,-3.0,0,0.0,0.0,0.0
 1.5919810886973418,5.0204720036906405,3.3,0.0,1.9170205841561379,-3.0,0,0.0,0.0,0.0
 1.6001275588122843,5.0359894071261975,3.3,0.0,1.8925811738113105,-2.999999999999973,0,0.0,0.0,0.0
 1.6083679646664533,5.0514831876774,3.3,0.0,1.8678599562488036,-3.0,0,0.0,0.0,0.0
 1.616705865269246,5.066952937452847,3.3,0.0,1.842846254440425,-3.0000000000000266,0,0.0,0.0,0.0
 1.6251450614964162,5.082398248561134,3.3,0.0,1.8175286657589145,-3.0,0,0.0,0.0,0.0
 1.633689619304224,5.097818713110862,3.3,0.0,1.7918949923354914,-2.999999999999948,0,0.0,0.0,0.0
 1.642343895877691,5.113213923210629,3.3,0.0,1.7659321626150906,-3.0,0,0.0,0.0,0.0
 1.6511125691786301,5.128583470969033,3.3,0.0,1.7396261427122734,-2.9999999999999747,0,0.0,0.0,0.0
 1.660000671448975,5.1439269484946735,3.3,0.0,1.712961835901239,-2.999999999999975,0,0.0,0.0,0.0
 1.669013627335449,5.159243947896147,3.3,0.0,1.6859229682418173,-2.9999999999999756,0,0.0,0.0,0.0
 1.6781572974382448,5.174534061282054,3.3,0.0,1.65849195793343,-2.9999999999999756,0,0.0,0.0,0.0
 1.6874380282564376,5.1897968807609915,3.3,0.0,1.6306497654788519,-2.999999999999976,0,0.0,0.0,0.0
 1.696862709715838,5.205031998441559,3.3,0.0,1.602375721100651,-2.9999999999999765,0,0.0,0.0,0.0
 1.7064388417336704,5.220239006432354,3.3,0.0,1.5736473250471537,-3.0,0,0.0,0.0,0.0
 1.7161746116158847,5.2354174968419755,3.3,0.0,1.544440015400511,-3.0,0,0.0,0.0,0.0
 1.7260789845202764,5.250567061779023,3.3,0.0,1.5147268966873353,-3.000000000000045,0,0.0,0.0,0.0
 1.7361618097836342,5.265687293352093,3.3,0.0,1.4844784208972617,-3.000000000000022,0,0.0,0.0,0.0
 1.7464339466477785,5.280777783669785,3.3,0.0,1.4536620103048286,-3.0000000000000218,0,0.0,0.0,0.0
 1.7569074138891805,5.295838124840698,3.3,0.0,1.422241608580623,-2.999999999999958,0,0.0,0.0,0.0
 1.767595569147227,5.310867908973431,3.3,0.0,1.390177142806484,-2.999999999999979,0,0.0,0.0,0.0
 1.7785133254826588,5.325866728176579,3.3,0.0,1.3574238738001883,-3.0,0,0.0,0.0,0.0
 1.7896774150636068,5.340834174558744,3.3,0.0,1.3239316050573446,-2.99999999999998,0,0.0,0.0,0.0
 1.8011067131435667,5.355769840228524,3.3,0.0,1.289643710817465,-2.9999999999999805,0,0.0,0.0,0.0
 1.8128226400736183,5.370673317294516,3.3,0.0,1.2544959300273106,-2.999999999999981,0,0.0,0.0,0.0
 1.8248496656099646,5.385544197865319,3.3,0.0,1.2184148534182717,-2.9999999999999813,0,0.0,0.0,0.0
 1.8372159492264757,5.400382074049533,3.3,0.0,1.1813160025687388,-2.9999999999999822,0,0.0,0.0,0.0
 1.8499541641080608,5.415186537955755,3.3,0.0,1.1431013579239833,-3.0000000000000173,0,0.0,0.0,0.0
 1.8631025736002753,5.429957181692584,3.3,0.0,1.1036561294473395,-3.000000000000017,0,0.0,0.0,0.0
 1.8767064615566114,5.444693597368616,3.3,0.0,1.0628444655783313,-3.0,0,0.0,0.0,0.0
 1.8908200700150728,5.459395377092453,3.3,0.0,1.020503640202947,-3.0,0,0.0,0.0,0.0
 1.9055092830251739,5.474062112972693,3.3,0.0,0.9764360011726441,-2.999999999999985,0,0.0,0.0,0.0
 1.920855440855781,5.488693397117933,3.3,0.0,0.9303975276808227,-3.0,0,0.0,0.0,0.0
 1.9369609270613004,5.5032888216367715,3.3,0.0,0.8820810690642643,-3.000000000000007,0,0.0,0.0,0.0
 1.9539576528235918,5.517847978637808,3.3,0.0,0.8310908917773898,-3.0000000000000195,0,0.0,0.0,0.0
 1.9720205173717207,5.53237046022964,3.3,0.0,0.7769022981330032,-3.0,0,0.0,0.0,0.0
