# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1583023595544144,1.670832178074662,1.0,0.0,1.1583023595544144,1.0,0,0.0,0.0,0.0
 1.1713389730226078,1.6860174948608289,1.0,0.0,1.1713389730226078,1.0,0,0.0,0.0,0.0
 1.1842746460555003,1.7012532186449403,1.0,0.0,1.1842746460555003,1.0,0,0.0,0.0,0.0
 1.1971121895771153,1.7165387972170576,1.0,0.0,1.1971121895771153,1.0,0,0.0,0.0,0.0
 1.209854270866738,1.731873678367243,1.0,0.0,1.209854270866738,1.0,0,0.0,0.0,0.0
 1.222503423214477,1.7472573098855573,1.0,0.0,1.222503423214477,1.0,0,0.0,0.0,0.0
 1.235062054766531,1.7626891395620627,1.0,0.0,1.235062054766531,1.0,0,0.0,0.0,0.0
 1.2475324566413661,1.778168615186821,1.0,0.0,1.2475324566413661,1.0,0,0.0,0.0,0.0
 1.2599168103886016,1.7936951845498936,1.0,0.0,1.2599168103886016,1.0,0,0.0,0.0,0.0
 1.272217194854198,1.8092682954413422,1.0,0.0,1.272217194854198,1.0,0,0.0,0.0,0.0
 1.2844355925084203,1.8248873956512284,1.0,0.0,1.2844355925084203,1.0,0,0.0,0.0,0.0
 1.2965738952868162,1.8405519329696138,1.0,0.0,1.2965738952868162,1.0,0,0.0,0.0,0.0
 1.3086339099890087,1.8562613551865603,1.0,0.0,1.3086339099890087,1.0,0,0.0,0.0,0.0
 1.3206173632753206,1.8720151100921298,1.0,0.0,1.3206173632753206,1.0,0,0.0,0.0,0.0
 1.3325259062970471,1.8878126454763833,1.0,0.0,1.3325259062970471,1.0,0,0.0,0.0,0.0
 1.3443611189925,1.903653409129383,1.0,0.0,1.3443611189924998,0.9999999999999812,0,0.0,0.0,0.0
 1.3561245140776643,1.9195368488411904,1.0,0.0,1.356124514077664,1.0,0,0.0,0.0,0.0
 1.3678175407574413,1.9354624124018671,1.0,0.0,1.367817540757441,1.0,0,0.0,0.0,0.0
 1.3794415881808662,1.951429547601475,1.0,0.0,1.379441588180866,1.0,0,0.0,0.0,0.0
 1.3909979886614328,1.9674377022300755,1.0,0.0,1.3909979886614325,1.0,0,0.0,0.0,0.0
 1.4024880206816248,1.9834863240777305,1.0,0.0,1.4024880206816246,1.0,0,0.0,0.0,0.0
 1.4139129116989504,1.9995748609345017,1.0,0.0,1.4139129116989502,1.0,0,0.0,0.0,0.0
 1.4252738407691699,2.0157027605904503,1.0,0.0,1.4252738407691696,1.0,0,0.0,0.0,0.0
 1.436571941000964,2.0318694708356384,1.0,0.0,1.4365719410009636,0.9999999999999803,0,0.0,0.0,0.0
 1.447808301854999,2.0480744394601276,1.0,0.0,1.4478083018549985,1.0,0,0.0,0.0,0.0
 1.4589839712991914,2.0643171142539796,1.0,0.0,1.458983971299191,1.0,0,0.0,0.0,0.0
 1.4700999578309337,2.080596943007256,1.0,0.0,1.4700999578309333,1.0,0,0.0,0.0,0.0
 1.4811572323761033,2.0969133735100187,1.0,0.0,1.4811572323761029,1.0,0,0.0,0.0,0.0
 1.492156730073841,2.1132658535523285,1.0,0.0,1.4921567300738405,1.0,0,0.0,0.0,0.0
 1.503099351955318,2.1296538309242483,1.0,0.0,1.5030993519553175,1.0,0,0.0,0.0,0.0
 1.5139859665240223,2.146076753415839,1.0,0.0,1.5139859665240218,1.0,0,0.0,0.0,0.0
 1.5248174112444826,2.1625340688171626,1.0,0.0,1.5248174112444821,1.0,0,0.0,0.0,0.0
 1.5355944939457686,2.1790252249182807,1.0,0.0,1.5355944939457684,1.0000000000000207,0,0.0,0.0,0.0
 1.546317994145612,2.1955496695092545,1.0,0.0,1.5463179941456118,1.0,0,0.0,0.0,0.0
 1.5569886643005122,2.2121068503801466,1.0,0.0,1.5569886643005122,1.0000000000000209,0,0.0,0.0,0.0
 1.5676072309867786,2.2286962153210177,1.0,0.0,1.5676072309867783,0.9999999999999791,0,0.0,0.0,0.0
 1.5781743960170753,2.2453172121219303,1.0,0.0,1.578174396017075,1.0,0,0.0,0.0,0.0
 1.5886908374966762,2.261969288572945,1.0,0.0,1.588690837496676,1.0,0,0.0,0.0,0.0
 1.5991572108233292,2.278651892464125,1.0,0.0,1.599157210823329,1.0,0,0.0,0.0,0.0
 1.6095741496343252,2.2953644715855304,1.0,0.0,1.609574149634325,1.0,0,0.0,0.0,0.0
 1.6199422667041097,2.312106473727224,1.0,0.0,1.6199422667041095,1.0,0,0.0,0.0,0.0
 1.6302621547955207,2.328877346679267,1.0,0.0,1.6302621547955205,1.0,0,0.0,0.0,0.0
 1.6405343874675236,2.345676538231721,1.0,0.0,1.6405343874675233,1.0,0,0.0,0.0,0.0
 1.650759519842093,2.3625034961746483,1.0,0.0,1.6507595198420928,1.0,0,0.0,0.0,0.0
 1.660938089332718,2.3793576682981095,1.0,0.0,1.6609380893327177,1.0,0,0.0,0.0,0.0
 1.6710706163368247,2.3962385023921673,1.0,0.0,1.6710706163368245,1.0,0,0.0,0.0,0.0
 1.6811576048942483,2.413145446246882,1.0,0.0,1.681157604894248,1.0,0,0.0,0.0,0.0
 1.6911995433137494,2.430077947652317,1.0,0.0,1.6911995433137492,1.0,0,0.0,0.0,0.0
 1.7011969047694235,2.447035454398533,1.0,0.0,1.7011969047694233,1.0,0,0.0,0.0,0.0
 1.7111501478687323,2.4640174142755917,1.0,0.0,1.711150147868732,1.0,0,0.0,0.0,0.0
 1.7210597171937736,2.4810232750735555,1.0,0.0,1.7210597171937734,1.0,0,0.0,0.0,0.0
 1.7309260438172887,2.4980524845824847,1.0,0.0,1.7309260438172887,1.0000000000000224,0,0.0,0.0,0.0
 1.7407495457948237,2.5151044905924422,1.0,0.0,1.7407495457948239,1.0000000000000226,0,0.0,0.0,0.0
 1.7505306286343516,2.532178740893489,1.0,0.0,1.7505306286343518,1.0,0,0.0,0.0,0.0
 1.7602696857445947,2.5492746832756867,1.0,0.0,1.760269685744595,1.0,0,0.0,0.0,0.0
 1.7699670988631953,2.5663917655290978,1.0,0.0,1.7699670988631957,1.0000000000000229,0,0.0,0.0,0.0
 1.7796232384658182,2.5835294354437828,1.0,0.0,1.7796232384658186,1.0,0,0.0,0.0,0.0
 1.7892384641571983,2.6006871408098045,1.0,0.0,1.7892384641571988,1.0,0,0.0,0.0,0.0
 1.7988131250450805,2.6178643294172237,1.0,0.0,1.798813125045081,1.0,0,0.0,0.0,0.0
 1.8083475600979493,2.6350604490561027,1.0,0.0,1.8083475600979497,1.0,0,0.0,0.0,0.0
 1.8178420984873813,2.652274947516503,1.0,0.0,1.817842098487382,1.0000000000000233,0,0.0,0.0,0.0
 1.8272970599158123,2.6695072725884854,1.0,0.0,1.827297059915813,1.0,0,0.0,0.0,0.0
 1.8367127549304565,2.686756872062113,1.0,0.0,1.8367127549304572,1.0,0,0.0,0.0,0.0
 1.8460894852240763,2.7040231937274473,1.0,0.0,1.8460894852240772,1.0000000000000238,0,0.0,0.0,0.0
 1.8554275439232593,2.7213056853745488,1.0,0.0,1.8554275439232601,1.0,0,0.0,0.0,0.0
 1.8647272158648194,2.73860379479348,1.0,0.0,1.8647272158648203,1.0,0,0.0,0.0,0.0
 1.8739887778609043,2.7559169697743022,1.0,0.0,1.8739887778609052,1.0,0,0.0,0.0,0.0
 1.8832124989533592,2.7732446581070773,1.0,0.0,1.88321249895336,1.0,0,0.0,0.0,0.0
 1.8923986406578652,2.7905863075818673,1.0,0.0,1.8923986406578661,1.0,0,0.0,0.0,0.0
 1.9015474571983386,2.807941365988733,1.0,0.0,1.9015474571983395,1.0,0,0.0,0.0,0.0
 1.910659195732058,2.825309281117737,1.0,0.0,1.910659195732059,1.0,0,0.0,0.0,0.0
 1.9197340965659495,2.8426895007589406,1.0,0.0,1.9197340965659504,1.0,0,0.0,0.0,0.0
 1.9287723933644456,2.8600814727024053,1.0,0.0,1.9287723933644465,1.0,0,0.0,0.0,0.0
 1.9377743133493093,2.877484644738193,1.0,0.0,1.9377743133493102,1.0,0,0.0,0.0,0.0
 1.9467400774917878,2.8948984646563654,1.0,0.0,1.9467400774917887,1.0,0,0.0,0.0,0.0
 1.9556699006974487,2.9123223802469838,1.0,0.0,1.9556699006974496,1.0,0,0.0,0.0,0.0
 1.964563991984028,2.9297558393001095,1.0,0.0,1.964563991984029,1.0,0,0.0,0.0,0.0
 1.9734225546526047,2.9471982896058058,1.0,0.0,1.9734225546526056,1.0,0,0.0,0.0,0.0
 1.9822457864523932,2.964649178954133,1.0,0.0,1.9822457864523941,1.0,0,0.0,0.0,0.0
 1.9910338797394451,2.9821079551351533,1.0,0.0,1.991033879739446,1.0,0,0.0,0.0,0.0
 1.9998017965017223,2.999574065938928,1.0,0.0,1.9930620639903847,0.23131883045065477,0,0.0,0.0,0.0
 2.0085880216822827,3.0170469591555182,1.0,0.0,1.9842758388098243,-1.0,0,0.0,0.0,0.0
 2.0174164788477635,3.034526082574988,1.0,0.0,1.9754473816443434,-1.0,0,0.0,0.0,0.0
 2.026287455970616,3.0520108839873963,1.0,0.0,1.966576404521491,-1.0,0,0.0,0.0,0.0
 2.0352012490010827,3.0695008111828055,1.0,0.0,1.9576626114910243,-1.0,0,0.0,0.0,0.0
 2.0441581621135883,3.086995311951279,1.0,0.0,1.9487056983785187,-1.0,0,0.0,0.0,0.0
 2.0531585079630905,3.104493834082876,1.0,0.0,1.9397053525290167,-0.9999999999999754,0,0.0,0.0,0.0
 2.062202607951893,3.1219958253676596,1.0,0.0,1.9306612525402143,-1.0,0,0.0,0.0,0.0
 2.0712907925074195,3.1395007335956913,1.0,0.0,1.9215730679846879,-0.9999999999999756,0,0.0,0.0,0.0
 2.0804234013715095,3.1570080065570325,1.0,0.0,1.912440459120598,-1.0,0,0.0,0.0,0.0
 2.089600783901806,3.1745170920417447,1.0,0.0,1.9032630765903014,-1.0,0,0.0,0.0,0.0
 2.098823299385855,3.1920274378398905,1.0,0.0,1.8940405611062525,-0.9999999999999759,0,0.0,0.0,0.0
 2.1080913173685594,3.209538491741531,1.0,0.0,1.8847725431235482,-1.0,0,0.0,0.0,0.0
 2.1174052179936877,3.227049701536727,1.0,0.0,1.8754586424984196,-1.0000000000000238,0,0.0,0.0,0.0
 2.126765392360164,3.2445605150155417,1.0,0.0,1.8660984681319432,-1.0,0,0.0,0.0,0.0
 2.1361722428939136,3.2620703799680357,1.0,0.0,1.8566916175981936,-1.0000000000000235,0,0.0,0.0,0.0
 2.1456261837361015,3.279578744184271,1.0,0.0,1.847237676756006,-0.9999999999999765,0,0.0,0.0,0.0
 2.155127641148632,3.2970850554543096,1.0,0.0,1.837736219343475,-1.0000000000000233,0,0.0,0.0,0.0
 2.1646770539378526,3.3145887615682126,1.0,0.0,1.8281868065542544,-1.0000000000000233,0,0.0,0.0,0.0
 2.1742748738974487,3.332089310316041,1.0,0.0,1.818588986594658,-1.000000000000023,0,0.0,0.0,0.0
 2.1839215662716,3.349586149487859,1.0,0.0,1.8089422942205067,-1.0,0,0.0,0.0,0.0
 2.193617610239514,3.3670787268737263,1.0,0.0,1.7992462502525925,-1.0,0,0.0,0.0,0.0
 2.203363499422554,3.3845664902637043,1.0,0.0,1.7895003610695526,-1.0000000000000229,0,0.0,0.0,0.0
 2.2131597424152405,3.402048887447856,1.0,0.0,1.7797041180768662,-0.9999999999999774,0,0.0,0.0,0.0
 2.223006863341494,3.4195253662162424,1.0,0.0,1.7698569971506126,-1.0,0,0.0,0.0,0.0
 2.2329054024375936,3.4369953743589243,1.0,0.0,1.7599584580545131,-1.0,0,0.0,0.0,0.0
 2.242855916663411,3.4544583596659644,1.0,0.0,1.7500079438286957,-1.0,0,0.0,0.0,0.0
 2.2528589803436003,3.4719137699274247,1.0,0.0,1.7400048801485066,-0.9999999999999778,0,0.0,0.0,0.0
 2.2629151858405336,3.4893610529333663,1.0,0.0,1.7299486746515735,-0.9999999999999779,0,0.0,0.0,0.0
 2.2730251442609117,3.5067996564738513,1.0,0.0,1.7198387162311952,-1.000000000000022,0,0.0,0.0,0.0
 2.2831894861981046,3.52422902833894,1.0,0.0,1.7096743742940022,-1.0000000000000218,0,0.0,0.0,0.0
 2.293408862512438,3.5416486163186955,1.0,0.0,1.6994549979796691,-0.9999999999999782,0,0.0,0.0,0.0
 2.303683945151793,3.5590578682031793,1.0,0.0,1.6891799153403138,-1.0,0,0.0,0.0,0.0
 2.3140154280150824,3.5764562317824526,1.0,0.0,1.6788484324770245,-1.0,0,0.0,0.0,0.0
 2.324404027861332,3.593843154846577,1.0,0.0,1.668459832630775,-1.0000000000000213,0,0.0,0.0,0.0
 2.3348504852673355,3.611218085185615,1.0,0.0,1.658013375224771,-1.0000000000000213,0,0.0,0.0,0.0
 2.345355565637051,3.628580470589627,1.0,0.0,1.6475082948550557,-0.9999999999999789,0,0.0,0.0,0.0
 2.355920060266175,3.645929758848676,1.0,0.0,1.6369438002259318,-1.0,0,0.0,0.0,0.0
 2.3665447874655925,3.663265397752823,1.0,0.0,1.6263190730265145,-0.9999999999999791,0,0.0,0.0,0.0
 2.3772305937476985,3.6805868350921296,1.0,0.0,1.6156332667444084,-1.0,0,0.0,0.0,0.0
 2.387978355079913,3.6978935186566573,1.0,0.0,1.604885505412194,-1.0,0,0.0,0.0,0.0
 2.398788978210057,3.7151848962364684,1.0,0.0,1.5940748822820499,-1.0,0,0.0,0.0,0.0
 2.409663402068658,3.732460415621625,1.0,0.0,1.5832004584234487,-1.0000000000000204,0,0.0,0.0,0.0
 2.420602599253666,3.7497195246021873,1.0,0.0,1.572261261238441,-0.9999999999999797,0,0.0,0.0,0.0
 2.4316075776035375,3.766961670968217,1.0,0.0,1.5612562828885697,-0.9999999999999798,0,0.0,0.0,0.0
 2.442679381865156,3.7841863025097777,1.0,0.0,1.5501844786269512,-1.0,0,0.0,0.0,0.0
 2.4538190954636137,3.801392867016929,1.0,0.0,1.5390447650284933,-1.00000000000002,0,0.0,0.0,0.0
 2.465027842381524,3.818580812279733,1.0,0.0,1.527836018110583,-0.9999999999999802,0,0.0,0.0,0.0
 2.476306789156194,3.8357495860882524,1.0,0.0,1.5165570713359136,-0.9999999999999803,0,0.0,0.0,0.0
 2.4876571470037674,3.852898636232549,1.0,0.0,1.5052067134883402,-0.9999999999999805,0,0.0,0.0,0.0
 2.499080174080282,3.8700274105026824,1.0,0.0,1.4937836864118257,-1.0,0,0.0,0.0,0.0
 2.5105771778905144,3.8871353566887157,1.0,0.0,1.4822866826015935,-0.9999999999999807,0,0.0,0.0,0.0
 2.5221495178565143,3.904221922580711,1.0,0.0,1.4707143426355938,-0.9999999999999808,0,0.0,0.0,0.0
 2.53379860805889,3.921286555968729,1.0,0.0,1.4590652524332182,-1.0,0,0.0,0.0,0.0
 2.5455259201651765,3.9383287046428324,1.0,0.0,1.4473379403269313,-1.0000000000000189,0,0.0,0.0,0.0
 2.5573329865610366,3.9553478163930818,1.0,0.0,1.4355308739310713,-1.0,0,0.0,0.0,0.0
 2.5692214037016434,3.97234333900954,1.0,0.0,1.4236424567904642,-1.0000000000000187,0,0.0,0.0,0.0
 2.58119283570236,3.989314720282266,1.0,0.0,1.4116710247897477,-1.0,0,0.0,0.0,0.0
 2.593249018189834,4.0062614080013255,1.0,0.0,1.3996148423022734,-1.0,0,0.0,0.0,0.0
 2.60539176243683,4.023182849956777,1.0,0.0,1.3874720980552777,-0.9999999999999817,0,0.0,0.0,0.0
 2.617622959806668,4.040078493938684,1.0,0.0,1.3752409006854402,-0.9999999999999818,0,0.0,0.0,0.0
 2.6299445865359226,4.056947787737107,1.0,0.0,1.3629192739561853,-1.000000000000018,0,0.0,0.0,0.0
 2.6423587088872527,4.073790179142108,1.0,0.0,1.350505151604855,-1.000000000000018,0,0.0,0.0,0.0
 2.6548674887078008,4.09060511594375,1.0,0.0,1.3379963717843069,-1.0,0,0.0,0.0,0.0
 2.667473189432709,4.107392045932093,1.0,0.0,1.3253906710593988,-1.0,0,0.0,0.0,0.0
 2.6801781825779036,4.124150416897198,1.0,0.0,1.312685677914204,-1.0,0,0.0,0.0,0.0
 2.6929849547715743,4.140879676629129,1.0,0.0,1.2998789057205336,-0.9999999999999827,0,0.0,0.0,0.0
 2.705896115379754,4.157579272917946,1.0,0.0,1.286967745112354,-1.0,0,0.0,0.0,0.0
 2.7189144047882925,4.174248653553711,1.0,0.0,1.2739494557038151,-1.000000000000017,0,0.0,0.0,0.0
 2.732042703411335,4.190887266326485,1.0,0.0,1.2608211570807726,-1.0000000000000169,0,0.0,0.0,0.0
 2.7452840415054416,4.207494559026333,1.0,0.0,1.247579818986666,-0.9999999999999832,0,0.0,0.0,0.0
 2.7586416098788544,4.224069979443312,1.0,0.0,1.2342222506132534,-0.9999999999999833,0,0.0,0.0,0.0
 2.7721187715974214,4.240612975367487,1.0,0.0,1.2207450888946862,-1.0000000000000164,0,0.0,0.0,0.0
 2.7857190748024903,4.257122994588919,1.0,0.0,1.2071447856896171,-1.0000000000000164,0,0.0,0.0,0.0
 2.7994462667722337,4.273599484897668,1.0,0.0,1.1934175937198737,-1.0,0,0.0,0.0,0.0
 2.8133043093765755,4.290041894083797,1.0,0.0,1.179559551115532,-1.0,0,0.0,0.0,0.0
 2.8272973960977628,4.3064496699373676,1.0,0.0,1.1655664643943449,-0.9999999999999841,0,0.0,0.0,0.0
 2.8414299708142914,4.322822260248442,1.0,0.0,1.151433889677816,-1.0000000000000158,0,0.0,0.0,0.0
 2.855706748576032,4.33915911280708,1.0,0.0,1.1371571119160753,-1.0000000000000155,0,0.0,0.0,0.0
 2.870132738633994,4.355459675403345,1.0,0.0,1.1227311218581133,-1.0,0,0.0,0.0,0.0
 2.884713270030291,4.371723395827298,1.0,0.0,1.1081505904618163,-0.9999999999999848,0,0.0,0.0,0.0
 2.899454020104038,4.387949721869003,1.0,0.0,1.0934098403880694,-1.0,0,0.0,0.0,0.0
 2.9143610463286778,4.404138101318516,1.0,0.0,1.0785028141634294,-1.0000000000000149,0,0.0,0.0,0.0
 2.9294408219680874,4.420287981965905,1.0,0.0,1.0634230385240195,-1.0000000000000147,0,0.0,0.0,0.0
 2.9447002761251375,4.436398811601228,1.0,0.0,1.0481635843669697,-0.9999999999999855,0,0.0,0.0,0.0
 2.960146838861122,4.452470038014548,1.0,0.0,1.0327170216309853,-1.0,0,0.0,0.0,0.0
 2.975788492191597,4.468501108995925,1.0,0.0,1.0170753683005103,-1.0,0,0.0,0.0,0.0
 2.99163382791986,4.484491472335423,1.0,0.0,1.0012300325722474,-0.999999999999986,0,0.0,0.0,0.0
 3.007692113460522,4.500440575823101,1.0,0.0,0.9851717470315854,-1.0000000000000069,0,0.0,0.0,0.0
 3.023973367042295,4.516347867249024,1.0,0.0,0.9688904934498122,-1.0000000000000069,0,0.0,0.0,0.0
 3.0404884439735134,4.532212794403252,1.0,0.0,0.9523754165185938,-1.0,0,0.0,0.0,0.0
 3.0572491360228007,4.548034805075846,1.0,0.0,0.9356147244693065,-1.0,0,0.0,0.0,0.0
 3.0742682864325896,4.563813347056867,1.0,0.0,0.9185955740595173,-1.000000000000013,0,0.0,0.0,0.0
 3.0915599236746147,4.5795478681363795,1.0,0.0,0.9013039368174921,-1.0000000000000064,0,0.0,0.0,0.0
 3.109139417814084,4.595237816104444,1.0,0.0,0.8837244426780225,-1.0000000000000127,0,0.0,0.0,0.0
 3.1270236643281564,4.610882638751121,1.0,0.0,0.8658401961639501,-1.0000000000000062,0,0.0,0.0,0.0
 3.1452313015005795,4.626481783866472,1.0,0.0,0.8476325589915269,-1.000000000000006,0,0.0,0.0,0.0
 3.1637829691947927,4.64203469924056,1.0,0.0,0.8290808912973138,-0.999999999999994,0,0.0,0.0,0.0
 3.182701619043782,4.6575408326634475,1.0,0.0,0.8101622414483248,-0.9999999999999941,0,0.0,0.0,0.0
 3.2020128891042723,4.672999631925194,1.0,0.0,0.7908509713878343,-1.0,0,0.0,0.0,0.0
 3.221745560123256,4.688410544815862,1.0,0.0,0.7711183003688507,-0.9999999999999943,0,0.0,0.0,0.0
 3.2419321162273955,4.703773019125514,1.0,0.0,0.7509317442647112,-1.0,0,0.0,0.0,0.0
 3.262609440781382,4.719086502644211,1.0,0.0,0.730254419710725,-0.9999999999999892,0,0.0,0.0,0.0
 3.2838196894622316,4.734350443162013,1.0,0.0,0.7090441710298753,-1.0000000000000053,0,0.0,0.0,0.0
 3.305611398977782,4.749564288468985,1.0,0.0,0.6872524615143251,-1.0,0,0.0,0.0,0.0
 3.328040914073215,4.764727486355186,1.0,0.0,0.664822946418892,-0.999999999999995,0,0.0,0.0,0.0
 3.351174252056602,4.779839484610679,1.0,0.0,0.6416896084355049,-0.9999999999999952,0,0.0,0.0,0.0
 3.375089580722855,4.7948997310255255,1.0,0.0,0.617774279769252,-0.9999999999999953,0,0.0,0.0,0.0
 3.3998805757227166,4.8099076733897865,1.0,0.0,0.5929832847693904,-1.0000000000000044,0,0.0,0.0,0.0
 3.4256610715282094,4.824862759493523,1.0,0.0,0.5672027889638974,-1.0000000000000087,0,0.0,0.0,0.0
 3.4525716723736126,4.839764437126799,1.0,0.0,0.5402921881184941,-1.0000000000000042,0,0.0,0.0,0.0
 3.480789437545485,4.8546121540796765,1.0,0.0,0.5120744229466221,-0.9999999999999921,0,0.0,0.0,0.0
 3.510542591511521,4.869405358142213,1.0,0.0,0.48232126898058586,-0.9999999999999981,0,0.0,0.0,0.0
 3.542133865277101,4.884143497104475,1.0,0.0,0.4507299952150061,-1.0000000000000018,0,0.0,0.0,0.0
 3.575979601635493,4.8988260187565205,1.0,0.0,0.4168842588566138,-0.9999999999999983,0,0.0,0.0,0.0
 3.6126799825874256,4.913452370888414,1.0,0.0,0.38018387790468144,-0.9999999999999984,0,0.0,0.0,0.0
 3.653157339778948,4.9280220012902145,1.0,0.0,0.33970652071315927,-0.9999999999999987,0,0.0,0.0,0.0
 3.698966246872166,4.9425343577519865,1.0,0.0,0.2938976136199411,-1.0000000000000049,0,0.0,0.0,0.0
